src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.0,47448,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,6,9945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,38474,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,9946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,26747,63806,TCP,0.954152,0.004,5000,2312000,0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,6,9947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,43637,111,UDP,0.36036,0.025,320,35520,5,7.874008,8,888,111,64,0,Benign,attack,train,6,9948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,59271,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,6,9949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,22204,23658,TCP,0.91922,0.026,3769.230769,1416000,0,0,98,36816,375.673469,518.182154,0,Benign,attack,train,6,9950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,16531,14615,TCP,0.94374,0.091,2000,1010615.384615,0,1,182,91966,505.307692,564.128216,0,Benign,attack,train,6,9951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,8270,1525,TCP,0.869178,0.015,4666.666667,1136400,0,0.717137,70,17046,243.514286,421.662163,0,Benign,attack,train,6,9952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,60317,111,UDP,0.354545,0.005,1600,176000,1,1,8,880,110,64,0,Benign,attack,train,6,9953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,63245,80,TCP,0.857914,1.243,25.744167,9534.995977,84.9375,268.712083,32,11852,370.375,457.924048,0,Benign,attack,train,6,9954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,1641,34623,UDP,0.365385,0.027,296.296296,30814.814815,5,8.154753,8,832,104,55.425626,0,Benign,attack,train,6,9955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,48844,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,9956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,27060,5190,TCP,0.68587,0.007,3428.571429,471142.857143,0,0.707107,24,3298,137.416667,194.575321,0,Benign,attack,train,6,9957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,15244,80,TCP,0.857914,1.178,27.164686,10061.120543,80.8125,253.52668,32,11852,370.375,457.924048,0,Benign,attack,train,6,9958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,24393,18149,TCP,0.034602,0.455,43.956044,20325.274725,73.2,130.184715,20,9248,462.4,552.200371,0,Benign,attack,train,6,9959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,56111,24357,TCP,0.902778,0.013,6615.384615,2093538.461538,0,0,86,27216,316.465116,473.077077,0,Benign,attack,train,6,9960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,40487,21,TCP,0.5846,3.354,28.324389,1785.032797,65.578947,124.536326,95,5987,63.021053,0,0,Benign,attack,train,6,9961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,13090,38532,TCP,0.914681,0.08,1375,483775,1,2,110,38702,351.836364,494.831309,0,Benign,attack,train,6,9962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,30576,21771,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,6,9963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,32172,56505,TCP,0.937567,0.061,2393.442623,1108590.163934,0,1,146,67624,463.178082,551.177113,0,Benign,attack,train,6,9964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,52184,21,TCP,0.579318,0.924,60.606061,3840.909091,29.482143,57.486486,56,3549,63.375,0,0,Benign,attack,train,6,9965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,43813,25,TCP,0.080698,0.493,186.612576,82344.827586,10.695652,28.369357,92,40596,441.26087,525.679594,0,Benign,attack,train,6,9966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,10793,21,TCP,0.588094,0.077,519.480519,32506.493506,2.475,9.501283,40,2503,62.575,0,0,Benign,attack,train,6,9967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,33604,32398,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,6,9968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,55991,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,9969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,19986,25,TCP,0.080897,0.021,4380.952381,1928380.952381,0,0,92,40496,440.173913,525.679594,0,Benign,attack,train,6,9970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,63955,22,TCP,0.594871,0.423,132.387707,21754.137116,15.857143,33.436202,56,9202,164.321429,223.708265,0,Benign,attack,train,6,9971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,9984,45941,TCP,0.917022,0.117,854.700855,304683.760684,2,3,100,35648,356.48,497.776305,0,Benign,attack,train,6,9972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,17490,6881,TCP,0.977676,1.227,533.007335,456995.92502,4.009174,38.478994,654,560734,857.391437,580.702808,0,Benign,attack,train,6,9973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,46358,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,9974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,33494,31593,TCP,0.90049,0.013,6307.692308,1977384.615385,0,0,82,25706,313.487805,477.53494,0,Benign,attack,train,6,9975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,37038,40953,TCP,0.9414,0.14,1214.285714,605314.285714,1,2,170,84744,498.494118,559.085369,0,Benign,attack,train,6,9976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,6499,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,6,9977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,55881,53,UDP,0.549383,0.004,1000,81000,0,0,4,324,81,0,0,Benign,attack,train,6,9978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,21983,21,TCP,0.5846,0.021,4523.809524,285095.238095,0,0,95,5987,63.021053,0,0,Benign,attack,train,6,9979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,33164,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,9980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,57429,21,TCP,0.588423,3.557,11.245432,704.24515,139.5,273.239593,40,2505,62.625,0,0,Benign,attack,train,6,9981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,57796,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,9982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,12245,21,TCP,0.955446,0.01,400,20200,10.75,21.04014,4,202,50.5,0,0,Benign,attack,train,6,9983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,35145,5190,TCP,0.691913,0.269,171.003717,23167.286245,11.521739,19.006565,46,6232,135.478261,256.126999,0,Benign,attack,train,6,9984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,30005,51589,TCP,0.895922,0.015,5466.666667,1628266.666667,0,0,82,24424,297.853659,458.595034,0,Benign,attack,train,6,9985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,17050,22,TCP,0.594871,0.008,7000,1150250,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,6,9986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,13488,39571,TCP,0.937544,0.05,2920,1357120,0,1,146,67856,464.767123,543.986252,0,Benign,attack,train,6,9987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,51579,6881,TCP,0.516332,0.443,76.749436,7187.358916,27.117647,47.573945,34,3184,93.647059,103.100717,0,Benign,attack,train,6,9988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,65488,18156,TCP,0.928275,0.097,1257.731959,517154.639175,1,2,122,50164,411.180328,526.855457,0,Benign,attack,train,6,9989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,32648,51395,TCP,0.929293,0.028,4357.142857,1817357.142857,0,0,122,50886,417.098361,531.119259,0,Benign,attack,train,6,9990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,49502,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,9991,0,,,NF-UNSW-NB15-v3-Benign
10.237.174.128,149.171.126.15,16421,179,TCP,0.411204,1.887,15.898251,889.242183,140,183.663823,30,1678,55.933333,0,1,DDoS,attack,train,6,9992,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.6,149.171.126.4,61365,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,6,9993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,47561,34463,TCP,0.034602,0.412,48.543689,22446.601942,66.7,96.36187,20,9248,462.4,552.200371,0,Benign,attack,train,6,9994,0,,,NF-UNSW-NB15-v3-Benign
10.107.16.231,149.171.126.15,31235,25,TCP,0.038689,0.867,87.658593,52945.790081,30.368421,42.505988,76,45904,604,572.482304,1,DDoS,attack,train,6,9995,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.7,149.171.126.4,54709,25059,TCP,0.933676,0.026,5153.846154,2276692.307692,0,0,134,59194,441.746269,534.867101,0,Benign,attack,train,6,9996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,54932,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,9997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,53267,24062,TCP,0.931755,0.03,4066.666667,1765200,0,0,122,52956,434.065574,549.575916,0,Benign,attack,train,6,9998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,50798,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,6,9999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,28551,26605,TCP,0.917016,0.042,2238.095238,818857.142857,0,1,94,34392,365.87234,510.195686,0,Benign,attack,train,6,10000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,47288,31975,TCP,0.918525,0.018,6111.111111,2251555.555556,0,0,110,40528,368.436364,493.748054,0,Benign,attack,train,6,10001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,30608,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,6,10002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,32986,30880,TCP,0.894048,0.024,3416.666667,999666.666667,0,1,82,23992,292.585366,452.555405,0,Benign,attack,train,6,10003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,32910,25,TCP,0.08328,0.562,167.259786,72217.081851,11.659574,24.172938,94,40586,431.765957,522.155787,0,Benign,attack,train,6,10004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,35485,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,6,10005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,14054,21,TCP,0.575752,0.022,4000,255318.181818,0,0,88,5617,63.829545,0,0,Benign,attack,train,6,10006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,21793,21,TCP,0.609261,0.016,1250,76937.5,0.45,1.611676,20,1231,61.55,0,0,Benign,attack,train,6,10007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,39230,43910,TCP,0.938844,0.051,3098.039216,1458823.529412,0,0.711568,158,74400,470.886076,552.849513,0,Benign,attack,train,6,10008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,25087,23476,TCP,0.870735,0.008,9250,2257000,0,0,74,18056,244,411.105357,0,Benign,attack,train,6,10009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,60082,25,TCP,0.083169,1.295,72.586873,31382.239382,28.319149,67.451198,94,40640,432.340426,522.155787,0,Benign,attack,train,6,10010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,30742,21,TCP,0.588423,0.183,218.579235,13688.52459,6.475,14.008903,40,2505,62.625,0,0,Benign,attack,train,6,10011,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,6,10012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,22368,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,6,10013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,57386,23821,TCP,0.897442,0.029,2896.551724,889655.172414,0,0,84,25800,307.142857,473.175455,0,Benign,attack,train,6,10014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,65503,19446,TCP,0.914356,0.021,4476.190476,1586857.142857,0,0,94,33324,354.510638,495.831965,0,Benign,attack,train,6,10015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,6902,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,1,40,2505,62.625,0,0,Benign,attack,train,6,10016,0,,,NF-UNSW-NB15-v3-Benign
10.119.136.235,149.171.126.10,49945,80,TCP,0.71254,0.263,68.441065,11825.095057,32.888889,45.034418,18,3110,172.777778,231.302485,1,DDoS,attack,train,6,10017,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.9,149.171.126.5,61057,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,11768,22,TCP,0.599398,2.417,23.99669,3850.227555,87.482759,166.566363,58,9306,160.448276,220.689655,0,Benign,attack,train,6,10019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,52302,50693,TCP,0.906365,0.047,1914.893617,648510.638298,0,1.570563,90,30480,338.666667,485.337324,0,Benign,attack,train,6,10020,0,,,NF-UNSW-NB15-v3-Benign
10.146.7.9,149.171.126.18,63950,8089,TCP,0.333333,3.592,1.670379,66.815145,399,1128.635607,6,240,40,0,1,DDoS,attack,train,6,10021,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
10.103.218.101,149.171.126.17,39963,80,TCP,0.984753,0.753,122.177955,117240.371846,32.478261,48.439446,92,88282,959.586957,555.814139,1,DDoS,attack,train,6,10022,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.1,149.171.126.2,21079,58842,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,attack,train,6,10023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,19725,80,TCP,0.857914,1.024,31.25,11574.21875,70.125,254.060617,32,11852,370.375,457.924048,0,Benign,attack,train,6,10024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,39898,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,6,10025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,21182,35379,TCP,0.925824,0.032,3562.5,1428187.5,0,0,114,45702,400.894737,519.656475,0,Benign,attack,train,6,10026,0,,,NF-UNSW-NB15-v3-Benign
10.47.254.92,149.171.126.14,29762,80,TCP,0.892349,0.236,93.220339,31567.79661,23.272727,37.808347,22,7450,338.636364,456.336852,1,DDoS,attack,train,6,10027,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.4,149.171.126.9,49052,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,6,10028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,45830,42438,TCP,0.401832,0.005,7200,1222400,0,0,36,6112,169.777778,163.710072,0,Benign,attack,train,6,10029,0,,,NF-UNSW-NB15-v3-Benign
10.235.193.41,149.171.126.13,38629,8089,TCP,0.333333,2.045,2.933985,117.359413,227,642.513294,6,240,40,0,1,DDoS,attack,train,6,10030,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.5,149.171.126.6,55173,25493,TCP,0.916924,0.067,1462.686567,531432.835821,1,1,98,35606,363.326531,504.900177,0,Benign,attack,train,6,10031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,54818,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,27309,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,6,10033,0,,,NF-UNSW-NB15-v3-Benign
10.119.136.235,149.171.126.17,58687,520,UDP,0,0.001,2000,64000,0,0,2,64,32,0,1,DDoS,attack,train,6,10034,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.9,149.171.126.2,63850,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,29413,27214,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,6,10036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,43300,49529,TCP,0.8992,0.05,1720,525000,0.511628,1.117974,86,26250,305.232558,468.918759,0,Benign,attack,train,6,10037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,18829,80,TCP,0.983487,1.529,711.576194,723450.621321,3.056985,5.6261,1088,1106156,1016.6875,563.45025,0,Benign,attack,train,6,10038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,11269,6577,TCP,0.943541,0.127,173.228346,73637.795276,12.090909,37.24844,22,9352,425.090909,536.660935,0,Benign,attack,train,6,10039,0,,,NF-UNSW-NB15-v3-Benign
10.174.69.179,149.171.126.17,61583,25,TCP,0.089457,6.757,8.583691,3206.156578,251.482759,720.586405,58,21664,373.517241,482.313324,1,DDoS,attack,train,6,10040,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.3,149.171.126.7,2034,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,attack,train,6,10041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,20013,21,TCP,0.579318,2.957,18.938113,1200.202908,96.410714,179.903027,56,3549,63.375,0,0,Benign,attack,train,6,10042,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,6,10043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,26755,17011,TCP,0.935877,0.07,2085.714286,944171.428571,0,1,146,66092,452.684932,544.992445,0,Benign,attack,train,6,10044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,42621,4593,TCP,0.924794,0.02,5700,2253800,0,0,114,45076,395.403509,520.76928,0,Benign,attack,train,6,10045,0,,,NF-UNSW-NB15-v3-Benign
10.138.129.185,149.171.126.12,49063,80,TCP,0.135164,0.372,43.010753,5091.397849,49.875,80.757256,16,1894,118.375,232.826115,1,DDoS,attack,train,6,10046,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
10.198.135.42,149.171.126.18,36705,179,TCP,0.254932,1.4,12.857143,941.428571,164.888889,255.74073,18,1318,73.222222,100.566298,1,DDoS,attack,train,6,10047,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.6,149.171.126.6,37850,35350,TCP,0.877596,0.009,8222.222222,2118666.666667,0,0,74,19068,257.675676,420.166387,0,Benign,attack,train,6,10048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,36077,21,TCP,0.575601,0.029,3034.482759,193620.689655,0,1,88,5615,63.806818,0,0,Benign,attack,train,6,10049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,27688,55533,TCP,0.916175,0.067,1462.686567,526686.567164,1,2,98,35288,360.081633,501.301285,0,Benign,attack,train,6,10050,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,42323,48640,TCP,0.852572,0.029,2413.793103,521586.206897,0,1,70,15126,216.085714,383.380346,0,Benign,attack,train,6,10051,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,39815,8193,TCP,0.901152,0.026,3153.846154,995307.692308,0,1,82,25878,315.585366,477.53494,0,Benign,attack,train,6,10052,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,49354,21,TCP,0.60057,0.011,2545.454545,159545.454545,0,0.731925,28,1755,62.678571,0,0,Benign,attack,train,6,10053,0,,,NF-UNSW-NB15-v3-Benign
10.10.180.144,149.171.126.13,13248,80,TCP,0.613281,0.532,33.834586,3849.62406,66.333333,106.071779,18,2048,113.777778,103.539341,1,DDoS,attack,train,6,10054,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.2,149.171.126.1,8814,21,TCP,0.575752,0.885,99.435028,6346.892655,25,67.54771,88,5617,63.829545,0,0,Benign,attack,train,6,10055,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,16375,20012,TCP,0.034602,0.422,47.393365,21914.691943,68.4,100.82579,20,9248,462.4,552.200371,0,Benign,attack,train,6,10056,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,4420,21,TCP,0.580273,0.534,127.340824,8106.741573,13,42.982212,68,4329,63.661765,0,0,Benign,attack,train,6,10057,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,5312,26866,TCP,0.034602,0.007,2857.142857,1321142.857143,0.7,1.734935,20,9248,462.4,552.200371,0,Benign,attack,train,6,10058,0,,,NF-UNSW-NB15-v3-Benign
10.47.254.92,149.171.126.16,65432,179,TCP,0.269474,1.048,15.267176,906.48855,157.625,275.334314,16,950,59.375,42.332021,1,DDoS,attack,train,6,10059,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.5,149.171.126.6,46418,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10060,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,41196,42617,TCP,0.903219,0.017,5058.823529,1608235.294118,0,0,86,27340,317.906977,473.077077,0,Benign,attack,train,6,10061,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,50130,32191,TCP,0.045338,0.116,189.655172,80620.689655,13.090909,36.881763,22,9352,425.090909,536.660935,0,Benign,attack,train,6,10062,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,38880,40772,TCP,0.935774,0.105,1276.190476,582171.428571,1,2,134,61128,456.179104,558.985841,0,Benign,attack,train,6,10063,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,12071,10757,TCP,0.37439,0.006,6000,1093333.333333,0,0,36,6560,182.222222,163.710072,0,Benign,attack,train,6,10064,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,8095,8811,TCP,0.924022,0.031,3677.419355,1439290.322581,0,0,114,44618,391.385965,515.619213,0,Benign,attack,train,6,10065,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,55383,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10066,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,63911,54922,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,6,10067,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,61350,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10068,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,64655,21,TCP,0.580273,0.014,4857.142857,309214.285714,0,0,68,4329,63.661765,0,0,Benign,attack,train,6,10069,0,,,NF-UNSW-NB15-v3-Benign
10.33.132.65,149.171.126.13,46655,8089,TCP,0.333333,0.173,34.682081,1387.283237,19,53.935146,6,240,40,0,1,DDoS,attack,train,6,10070,1,1,ramp_up,NF-UNSW-NB15-v3-DoS
59.166.0.6,149.171.126.9,22609,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,6,10071,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,60825,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10072,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,62102,21,TCP,0.580273,0.502,135.458167,8623.505976,12.485294,39.723675,68,4329,63.661765,0,0,Benign,attack,train,6,10073,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,49786,21,TCP,0.584461,0.021,4523.809524,285000,0,0,95,5985,63,0,0,Benign,attack,train,6,10074,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,5771,111,UDP,0.354545,0.224,35.714286,3928.571429,52,79.630396,8,880,110,64,0,Benign,attack,train,6,10075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,2025,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,6,10076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,3026,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,10077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,57179,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,6,10078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,7196,5112,TCP,0.868592,0.033,2121.212121,514242.424242,0,1,70,16970,242.428571,420.707282,0,Benign,attack,train,6,10079,0,,,NF-UNSW-NB15-v3-Benign
