src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.3,11830,9226,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,2,16109,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,9482,25,TCP,0.083043,0.046,2043.478261,884826.086957,0,1.63082,94,40702,433,522.155787,0,Benign,attack,train,2,16110,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,45680,6881,TCP,0.976297,0.312,1750,1467980.769231,0.659341,1.78959,546,458010,838.846154,581.667185,0,Benign,attack,train,2,16111,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,65490,19320,TCP,0.925352,0.023,4782.608696,1923217.391304,0,0,110,44234,402.127273,536.660935,0,Benign,attack,train,2,16112,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,41140,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,2,16113,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,24899,25,TCP,0.082937,0.398,236.180905,102396.984925,8.106383,22.151062,94,40754,433.553191,522.155787,0,Benign,attack,train,2,16114,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,29267,21127,TCP,0.941856,0.04,4550,2224650,0,0,182,88986,488.934066,563.958777,0,Benign,attack,train,2,16115,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,31487,6881,TCP,0.976046,5.203,129.156256,107951.18201,18.169643,227.264473,672,561670,835.818452,583.449959,0,Benign,attack,train,2,16116,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,64906,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16117,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,61453,6881,TCP,0.977081,18.863,69.766209,59400.30748,34.039514,441.505744,1316,1120468,851.419453,582.248045,0,Benign,attack,train,2,16118,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,63051,63851,TCP,0.396907,0.414,140.096618,18743.961353,14.517241,28.525996,58,7760,133.793103,141.688946,0,Benign,attack,train,2,16119,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,1157,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,2,16120,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,21727,22,TCP,0.564077,2.056,107.976654,10604.085603,17.513514,30.5217,222,21802,98.207207,120.935477,0,Benign,attack,train,2,16121,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,31935,80,TCP,0.865509,1.079,27.803522,10887.859129,83.4,282.779844,30,11748,391.6,466.754754,0,Benign,attack,train,2,16122,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,30009,21,TCP,0.580273,2.678,25.392084,1616.504854,78.970588,129.965829,68,4329,63.661765,0,0,Benign,attack,train,2,16123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,10585,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,16124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,33021,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,2,16125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,50779,52211,TCP,0.915927,0.017,5764.705882,2080823.529412,0,0,98,35374,360.959184,491.046386,0,Benign,attack,train,2,16126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,44452,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,2,16127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,31623,21,TCP,0.588423,0.545,73.394495,4596.330275,26.425,48.983103,40,2505,62.625,0,0,Benign,attack,train,2,16128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,14840,21,TCP,0.609261,0.502,39.840637,2452.191235,26.15,63.333068,20,1231,61.55,0,0,Benign,attack,train,2,16129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,38441,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,27057,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,2,16131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,38579,49111,TCP,0.874476,0.011,6545.454545,1690363.636364,0,0,72,18594,258.25,424.852221,0,Benign,attack,train,2,16132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,36803,20535,TCP,0.954152,0.225,88.888889,41102.222222,26.6,56.119872,20,9248,462.4,552.200371,0,Benign,attack,train,2,16133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,28737,47377,TCP,0.954152,0.048,416.666667,192666.666667,5.2,14.905033,20,9248,462.4,552.200371,0,Benign,attack,train,2,16134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,18809,6881,TCP,0.976046,0.957,702.194357,586907.001045,2.303571,5.472071,672,561670,835.818452,583.449959,0,Benign,attack,train,2,16135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,35817,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,26190,80,TCP,0.857914,1.082,29.574861,10953.789279,74.25,267.248948,32,11852,370.375,457.924048,0,Benign,attack,train,2,16137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,39677,21,TCP,0.575601,3.642,24.162548,1541.73531,74.443182,127.567394,88,5615,63.806818,0,0,Benign,attack,train,2,16138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,49314,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,16156,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,attack,train,2,16140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,44462,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,2,16141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,54557,21133,TCP,0.856631,0.004,3500,558000,0,0,14,2232,159.428571,246.348683,0,Benign,attack,train,2,16142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,20967,5315,TCP,0.954152,0.469,42.643923,19718.550107,56.4,100.597415,20,9248,462.4,552.200371,0,Benign,attack,train,2,16143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,59198,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,12538,25,TCP,0.083202,0.696,135.057471,58367.816092,14.659574,27.165589,94,40624,432.170213,522.155787,0,Benign,attack,train,2,16145,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.4,59.166.0.2,2285,49576,TCP,0.645538,0.007,2714.285714,685142.857143,0,1,19,4796,252.421053,189.41192,0,Benign,attack,train,2,16146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,32796,21,TCP,0.575601,0.843,104.389087,6660.735469,16.488636,48.789551,88,5615,63.806818,0,0,Benign,attack,train,2,16147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,52017,21,TCP,0.575752,1.458,60.356653,3852.537723,36.488636,86.003567,88,5617,63.829545,0,0,Benign,attack,train,2,16148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,7408,21133,TCP,0.856631,0.046,304.347826,48521.73913,7.714286,16.845638,14,2232,159.428571,246.348683,0,Benign,attack,train,2,16149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,18363,25,TCP,0.080861,0.674,136.498516,60109.792285,14.826087,35.403454,92,40514,440.369565,525.679594,0,Benign,attack,train,2,16150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,62270,143,TCP,0.658547,1.093,226.898445,20883.806038,8,13,248,22826,92.040323,132.878616,0,Benign,attack,train,2,16151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,63149,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,18963,22,TCP,0.539654,0.099,2040.40404,320707.070707,0,3,202,31750,157.178218,232.348481,0,Benign,attack,train,2,16153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,57528,47279,TCP,0.034602,0.012,1666.666667,770666.666667,1.4,3.512834,20,9248,462.4,552.200371,0,Benign,attack,train,2,16154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,26488,62319,TCP,0.919308,0.066,1484.848485,558424.242424,1,1,98,36856,376.081633,518.182154,0,Benign,attack,train,2,16155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,15574,6881,TCP,0.516332,0.017,2000,187294.117647,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,2,16156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,9278,22,TCP,0.58215,0.022,5454.545455,633545.454545,0,0.707107,120,13938,116.15,161.750425,0,Benign,attack,train,2,16157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,63720,25,TCP,0.080877,0.02,4600,2025300,0,0,92,40506,440.282609,525.679594,0,Benign,attack,train,2,16158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,34635,16979,TCP,0.93682,0.267,546.816479,251228.464419,3,5.529497,146,67078,459.438356,543.986252,0,Benign,attack,train,2,16159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,2874,21,TCP,0.600114,0.136,205.882353,12889.705882,12.928571,26.019126,28,1753,62.607143,0,0,Benign,attack,train,2,16160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,1073,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,16161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,9638,45417,TCP,0.911981,0.015,6533.333333,2252533.333333,0,0,98,33788,344.77551,483.157113,0,Benign,attack,train,2,16162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,53623,65093,TCP,0.954152,0.617,32.414911,14988.654781,74.8,136.589019,20,9248,462.4,552.200371,0,Benign,attack,train,2,16163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,51007,29588,TCP,0.90049,0.038,2157.894737,676473.684211,0,1,82,25706,313.487805,477.53494,0,Benign,attack,train,2,16164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,21859,6881,TCP,0.975209,1.258,391.096979,322570.747218,5.601626,54.971943,492,405794,824.784553,584.32439,0,Benign,attack,train,2,16165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,43847,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,3302,33146,TCP,0.882513,0.009,8222.222222,2207333.333333,0,0,74,19866,268.459459,443.124237,0,Benign,attack,train,2,16167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,58753,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,16168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,7718,5539,TCP,0.915429,0.019,5789.473684,2054947.368421,0,0,110,39044,354.945455,494.831309,0,Benign,attack,train,2,16169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,43514,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.45,1.430909,20,1231,61.55,0,0,Benign,attack,train,2,16170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,1110,31813,TCP,0.89633,0.069,1217.391304,355362.318841,1,3,84,24520,291.904762,454.375241,0,Benign,attack,train,2,16171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,41227,4653,UDP,0.368932,0.179,44.692737,4603.351955,31,47.471044,8,824,103,55.425626,0,Benign,attack,train,2,16172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,21058,64014,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,2,16173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,33585,4882,TCP,0.954152,0.005,4000,1849600,0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,2,16174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,44606,25,TCP,0.083531,0.021,4476.190476,1926857.142857,0,0,94,40464,430.468085,522.155787,0,Benign,attack,train,2,16175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,2778,53144,TCP,0.940849,0.105,1504.761905,732590.47619,1,2,158,76922,486.848101,552.849513,0,Benign,attack,train,2,16176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,16710,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,57281,6881,TCP,0.937289,0.036,2000,1019666.666667,0.583333,1.114924,72,36708,509.833333,548.077219,0,Benign,attack,train,2,16178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,2738,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,2,16179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,4382,5190,TCP,0.674175,0.226,150.442478,16893.80531,13.529412,20.541544,34,3818,112.294118,166.500475,0,Benign,attack,train,2,16180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,27113,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,2079,6881,TCP,0.80349,3.776,10.59322,2215.572034,202.1,812.159953,40,8366,209.15,363.57427,0,Benign,attack,train,2,16182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,53729,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,2,16183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,8676,7398,TCP,0.362028,0.005,7200,1356800,0,0,36,6784,188.444444,269.129421,0,Benign,attack,train,2,16184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,46791,50604,TCP,0.945661,0.044,4409.090909,2294500,0,0,194,100958,520.402062,568.27162,0,Benign,attack,train,2,16185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,5015,6881,TCP,0.976856,5.722,219.50367,186328.556449,9.898089,146.408846,1256,1066172,848.863057,582.785362,0,Benign,attack,train,2,16186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,1845,21,TCP,0.955446,0.021,190.47619,9619.047619,10.25,18.129741,4,202,50.5,0,0,Benign,attack,train,2,16187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,9854,21,TCP,0.955446,0.087,45.977011,2321.83908,58.75,120.68114,4,202,50.5,0,0,Benign,attack,train,2,16188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,12856,21,TCP,0.642466,0.088,136.363636,8295.454545,12.833333,17.028571,12,730,60.833333,0,0,Benign,attack,train,2,16189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,17032,5844,TCP,0.906252,0.02,4500,1466700,0,0,90,29334,325.933333,480.945918,0,Benign,attack,train,2,16190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,51263,57382,TCP,0.929672,0.067,1820.895522,766985.074627,0,1,122,51388,421.213115,521.452098,0,Benign,attack,train,2,16191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,57967,5190,TCP,0.556946,0.35,137.142857,13245.714286,14.625,22.596667,48,4636,96.583333,92.221954,0,Benign,attack,train,2,16192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,24273,45133,TCP,0.85348,0.349,40.114613,6257.879656,60.428571,131.959255,14,2184,156,246.348683,0,Benign,attack,train,2,16193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,45756,111,UDP,0.354545,0.664,12.048193,1325.301205,158.5,223.693429,8,880,110,64,0,Benign,attack,train,2,16194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,55697,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,2,16195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,48039,1185,TCP,0.916779,0.022,4454.545455,1615636.363636,0,0,98,35544,362.693878,501.301285,0,Benign,attack,train,2,16196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,60010,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,56494,21,TCP,0.577294,0.016,4750,304437.5,0,0,76,4871,64.092105,0,0,Benign,attack,train,2,16198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,41504,37977,TCP,0.393235,0.308,175.324675,24571.428571,11.518519,19.531305,54,7568,140.148148,145.309697,0,Benign,attack,train,2,16199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,60697,80,TCP,0.44206,0.004,4500,466000,0,0,18,1864,103.555556,103.539341,0,Benign,attack,train,2,16200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,11051,7547,TCP,0.924777,0.02,5700,2253300,0,0,114,45066,395.315789,515.619213,0,Benign,attack,train,2,16201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,28749,6881,TCP,0.963031,0.161,1329.192547,910273.291925,0.598131,2.059216,214,146554,684.831776,578.056484,0,Benign,attack,train,2,16202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,54380,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,2,16203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,48886,25,TCP,0.083333,0.025,3760,1622400,0,0.743768,94,40560,431.489362,522.155787,0,Benign,attack,train,2,16204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,23557,6292,TCP,0.858782,0.166,84.337349,13650.60241,28.714286,62.49849,14,2266,161.857143,246.348683,0,Benign,attack,train,2,16205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,32490,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,37428,44888,UDP,0.368932,0.106,75.471698,7773.584906,26.5,37.752483,8,824,103,55.425626,0,Benign,attack,train,2,16207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,39590,9386,TCP,0.895717,0.011,7454.545455,2216000,0,0,82,24376,297.268293,458.595034,0,Benign,attack,train,2,16208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,20373,64249,TCP,0.935383,0.036,4055.555556,1821833.333333,0,0,146,65586,449.219178,540.797507,0,Benign,attack,train,2,16209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,56755,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,2437,52552,TCP,0.915337,0.018,5222.222222,1872777.777778,0,0,94,33710,358.617021,495.831965,0,Benign,attack,train,2,16211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,32373,25,TCP,0.078449,0.517,174.081238,78208.897485,11.311111,32.045331,90,40434,449.266667,529.239061,0,Benign,attack,train,2,16212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,8536,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,15552,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,12837,41827,TCP,0.909418,0.02,4500,1526800,0,0,90,30536,339.288889,500.96635,0,Benign,attack,train,2,16215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,23602,80,TCP,0.857914,1.51,21.192053,7849.006623,103.75,283.376957,32,11852,370.375,457.924048,0,Benign,attack,train,2,16216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,62767,143,TCP,0.660727,0.788,314.720812,29197.969543,6,11,248,23008,92.774194,135.113203,0,Benign,attack,train,2,16217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,24217,40941,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,2,16218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,1209,21,TCP,0.955446,0.021,190.47619,9619.047619,6.25,10.485108,4,202,50.5,0,0,Benign,attack,train,2,16219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,38678,25,TCP,0.078151,0.491,183.299389,82663.95112,11.311111,33.040596,90,40588,450.977778,529.239061,0,Benign,attack,train,2,16220,0,,,NF-UNSW-NB15-v3-Benign
10.40.85.10,10.40.198.10,36672,53,UDP,0,4.999,0.80016,64.012803,0,0,4,320,80,0,0,Benign,attack,train,2,16221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,30838,21,TCP,0.5846,1.223,77.677841,4895.33933,24.526316,59.002113,95,5987,63.021053,0,0,Benign,attack,train,2,16222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,44255,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,16223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,26705,62393,TCP,0.942414,0.148,1162.162162,582675.675676,1,2,172,86236,501.372093,574.305845,0,Benign,attack,train,2,16224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,65128,80,TCP,0.857914,1.234,25.931929,9604.538088,84.375,250.962989,32,11852,370.375,457.924048,0,Benign,attack,train,2,16225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,49749,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,32520,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,2,16227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,3428,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,16228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,53336,6881,TCP,0.516332,3.595,9.45758,885.674548,225.823529,494.059086,34,3184,93.647059,103.100717,0,Benign,attack,train,2,16229,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,2,16230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,6246,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,14373,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,2,16232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,38272,21,TCP,0.642466,0.161,74.534161,4534.161491,18.25,31.035262,12,730,60.833333,0,0,Benign,attack,train,2,16233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,50384,143,TCP,0.665983,0.79,313.924051,29627.848101,6,11,248,23406,94.379032,135.113203,0,Benign,attack,train,2,16234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,2632,5190,TCP,0.669095,0.159,213.836478,24176.100629,9.529412,13.547814,34,3844,113.058824,166.500475,0,Benign,attack,train,2,16235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,22482,25,TCP,0.080706,0.349,263.610315,116309.455587,7.130435,20.772692,92,40592,441.217391,525.679594,0,Benign,attack,train,2,16236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,7694,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,16237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,14440,21,TCP,0.588423,0.612,65.359477,4093.137255,26.95,50.94897,40,2505,62.625,0,0,Benign,attack,train,2,16238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,62932,11597,TCP,0.935056,0.027,4962.962963,2238962.962963,0,0,134,60452,451.134328,533.822364,0,Benign,attack,train,2,16239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,50697,58871,TCP,0.877596,0.01,7400,1906800,0,0,74,19068,257.675676,420.166387,0,Benign,attack,train,2,16240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,6812,21,TCP,0.588094,0.188,212.765957,13313.829787,7.475,13.493494,40,2503,62.575,0,0,Benign,attack,train,2,16241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,9211,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,16242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,18005,37533,TCP,0.908283,0.014,6428.571429,2154142.857143,0,0,90,30158,335.088889,468.923714,0,Benign,attack,train,2,16243,0,,,NF-UNSW-NB15-v3-Benign
