src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.7,42633,21,TCP,0.600114,0.052,538.461538,33711.538462,2,6.554715,28,1753,62.607143,0,0,Benign,attack,train,3,27287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,9869,10358,TCP,0.942213,0.128,1234.375,615140.625,1,2,158,78738,498.341772,571.535893,0,Benign,attack,train,3,27288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,56275,60616,TCP,0.940067,0.219,776.255708,370429.223744,2,3,170,81124,477.2,558.410341,0,Benign,attack,train,3,27289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,62639,37552,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,3,27290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,52974,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,3,27291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,48379,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,13587,6881,TCP,0.977807,18.391,70.686749,60879.560655,34.2,490.269069,1300,1119636,861.258462,580.884682,0,Benign,attack,train,3,27293,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,30271,21,TCP,0.955446,0.011,363.636364,18363.636364,19.25,42.563923,4,202,50.5,0,0,Benign,attack,train,3,27294,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,8563,21,TCP,0.5846,1.255,75.697211,4770.517928,26.052632,61.935003,95,5987,63.021053,0,0,Benign,attack,train,3,27295,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,25467,21,TCP,0.5846,3.69,25.745257,1622.493225,73.578947,149.850211,95,5987,63.021053,0,0,Benign,attack,train,3,27296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,55153,25706,TCP,0.914134,0.022,4272.727273,1510818.181818,0,0,94,33238,353.595745,495.831965,0,Benign,attack,train,3,27297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,38798,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,3,27298,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,41192,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,27299,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,52706,80,TCP,0.98395,8.683,124.150639,127333.410112,20.688312,38.26319,1078,1105636,1025.636364,560.695612,0,Benign,attack,train,3,27300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,17413,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,3,27301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,33811,25,TCP,0.08335,0.046,2043.478261,881565.217391,0,1.63082,94,40552,431.404255,522.155787,0,Benign,attack,train,3,27302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,20145,18151,TCP,0.91636,0.024,4083.333333,1473583.333333,0,0.714286,98,35366,360.877551,501.301285,0,Benign,attack,train,3,27303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,15576,17388,TCP,0.906252,0.02,4500,1466700,0,0,90,29334,325.933333,480.945918,0,Benign,attack,train,3,27304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,31462,57145,TCP,0.939609,0.185,789.189189,379329.72973,2,3,146,70176,480.657534,566.067013,0,Benign,attack,train,3,27305,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,39158,42806,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,3,27306,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,42220,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,attack,train,3,27307,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,7233,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27308,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,29693,21,TCP,0.642466,0.285,42.105263,2561.403509,38.666667,75.865378,12,730,60.833333,0,0,Benign,attack,train,3,27309,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,51571,51624,TCP,0.91113,0.048,1875,644666.666667,0,1,90,30944,343.822222,485.337324,0,Benign,attack,train,3,27310,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,39110,21,TCP,0.580176,0.018,3777.777778,240444.444444,0,0,68,4328,63.647059,0,0,Benign,attack,train,3,27311,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,27008,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27312,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,34966,25,TCP,0.08262,0.05,1880,818200,0.553191,2.381744,94,40910,435.212766,522.155787,0,Benign,attack,train,3,27313,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,4827,46649,TCP,0.911261,0.041,2195.121951,760243.902439,0,1,90,31170,346.333333,500.96635,0,Benign,attack,train,3,27314,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,48901,21,TCP,0.5846,0.44,215.909091,13606.818182,8,34.493325,95,5987,63.021053,0,0,Benign,attack,train,3,27315,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,3,27316,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,32611,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,3,27317,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,29635,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,3,27318,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,33839,80,TCP,0.98432,26.514,40.356038,41684.393151,67.071028,159.556209,1070,1105220,1032.915888,558.371461,0,Benign,attack,train,3,27319,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,35583,21,TCP,0.60057,0.133,210.526316,13195.488722,9.464286,13.009563,28,1755,62.678571,0,0,Benign,attack,train,3,27320,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,65350,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27321,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,63124,21,TCP,0.5846,0.843,112.692764,7102.016607,15.526316,46.53846,95,5987,63.021053,0,0,Benign,attack,train,3,27322,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,1135,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27323,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,48739,60824,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,3,27324,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,64022,58770,TCP,0.915927,0.016,6125,2210875,0,0,98,35374,360.959184,491.046386,0,Benign,attack,train,3,27325,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,37819,14490,TCP,0.858156,0.002,7000,1128000,0,0,14,2256,161.142857,246.348683,0,Benign,attack,train,3,27326,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,42143,25,TCP,0.083206,0.556,169.064748,73061.151079,11.659574,24.172938,94,40622,432.148936,522.155787,0,Benign,attack,train,3,27327,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,4284,5190,TCP,0.541022,0.095,484.210526,44905.263158,3.521739,11.543376,46,4266,92.73913,90.166827,0,Benign,attack,train,3,27328,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,1603,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,3,27329,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,49795,6881,TCP,0.975866,1.288,523.291925,436159.937888,3.949555,36.836721,674,561774,833.492582,583.71093,0,Benign,attack,train,3,27330,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,14017,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27331,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,13276,6881,TCP,0.970423,1.747,163.709216,124982.255295,13.405594,134.448016,286,218344,763.440559,586.707936,0,Benign,attack,train,3,27332,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,9798,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,27333,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,5090,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,3,27334,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,21594,21,TCP,0.583417,0.159,301.886792,18886.792453,4.479167,13.006392,48,3003,62.5625,0,0,Benign,attack,train,3,27335,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,2299,54124,TCP,0.925207,0.085,1435.294118,568470.588235,1,1,122,48320,396.065574,514.506271,0,Benign,attack,train,3,27336,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,8892,21,TCP,0.642466,0.045,266.666667,16222.222222,8.833333,12.040441,12,730,60.833333,0,0,Benign,attack,train,3,27337,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,43760,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,3,27338,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,34954,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,attack,train,3,27339,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,41936,143,TCP,0.657341,0.032,7750,712625,0,0,248,22804,91.951613,132.878616,0,Benign,attack,train,3,27340,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53666,5190,TCP,0.546778,0.009,5111.111111,503555.555556,0,0,46,4532,98.521739,93.869233,0,Benign,attack,train,3,27341,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,33930,21,TCP,0.583417,0.173,277.456647,17358.381503,5.479167,13.497669,48,3003,62.5625,0,0,Benign,attack,train,3,27342,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,50832,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27343,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,16985,143,TCP,0.663625,0.796,311.557789,29190.954774,6,11,248,23236,93.693548,135.113203,0,Benign,attack,train,3,27344,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,17234,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27345,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,51373,34200,TCP,0.954152,0.359,55.710306,25760.445682,43.4,76.991168,20,9248,462.4,552.200371,0,Benign,attack,train,3,27346,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,14628,21,TCP,0.60057,0.476,58.823529,3686.97479,26.857143,69.87832,28,1755,62.678571,0,0,Benign,attack,train,3,27347,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,42791,43121,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,attack,train,3,27348,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,14054,12267,TCP,0.893355,0.018,4555.555556,1324222.222222,0,0,82,23836,290.682927,452.555405,0,Benign,attack,train,3,27349,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,40051,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,attack,train,3,27350,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,63234,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,3,27351,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,38526,21,TCP,0.575752,1.084,81.180812,5181.734317,21.488636,56.531064,88,5617,63.829545,0,0,Benign,attack,train,3,27352,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,49076,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,3,27353,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,55059,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,3,27354,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,2501,21,TCP,0.579318,0.898,62.360802,3952.115813,30.482143,61.57385,56,3549,63.375,0,0,Benign,attack,train,3,27355,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,38441,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27356,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,33916,25,TCP,0.080945,0.188,489.361702,215276.595745,3.565217,14.173846,92,40472,439.913043,525.679594,0,Benign,attack,train,3,27357,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,49332,21,TCP,0.577294,0.62,122.580645,7856.451613,14.486842,41.988562,76,4871,64.092105,0,0,Benign,attack,train,3,27358,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,29461,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,attack,train,3,27359,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,63852,6881,TCP,0.976519,0.474,1147.679325,966046.413502,1.661765,3.487837,544,457906,841.738971,581.313992,0,Benign,attack,train,3,27360,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,17275,21,TCP,0.588423,0.521,76.775432,4808.06142,21.475,46.480365,40,2505,62.625,0,0,Benign,attack,train,3,27361,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,3592,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,attack,train,3,27362,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,44417,80,TCP,0.857914,1.808,17.699115,6555.309735,124,290.867668,32,11852,370.375,457.924048,0,Benign,attack,train,3,27363,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,20948,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,3,27364,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,22382,80,TCP,0.857914,1.314,24.35312,9019.78691,89.9375,251.982383,32,11852,370.375,457.924048,0,Benign,attack,train,3,27365,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,6075,21,TCP,0.584461,0.858,110.722611,6975.524476,15.526316,46.53846,95,5985,63,0,0,Benign,attack,train,3,27366,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,29848,28009,TCP,0.857778,0.592,23.648649,3800.675676,103.428571,224.268243,14,2250,160.714286,246.348683,0,Benign,attack,train,3,27367,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,54007,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27368,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,37675,5190,TCP,0.533103,0.007,6857.142857,660285.714286,0,0,48,4622,96.291667,92.221954,0,Benign,attack,train,3,27369,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,55928,64244,TCP,0.937783,0.029,5034.482759,2348827.586207,0,0,146,68116,466.547945,544.992445,0,Benign,attack,train,3,27370,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,22568,5190,TCP,0.691913,0.007,6571.428571,890285.714286,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,3,27371,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,56180,62404,TCP,0.913481,0.019,5157.894737,1809157.894737,0,0,98,34374,350.755102,491.046386,0,Benign,attack,train,3,27372,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,14444,6881,TCP,0.974109,0.306,986.928105,802013.071895,1.655629,3.477546,302,245416,812.635762,585.908242,0,Benign,attack,train,3,27373,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,48788,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27374,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,36996,6881,TCP,0.516332,0.492,69.105691,6471.544715,30.117647,60.284016,34,3184,93.647059,103.100717,0,Benign,attack,train,3,27375,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,60301,18673,TCP,0.929927,0.036,3166.666667,1343833.333333,0,1,114,48378,424.368421,541.457172,0,Benign,attack,train,3,27376,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,45996,21,TCP,0.642466,0.004,3000,182500,0,0,12,730,60.833333,0,0,Benign,attack,train,3,27377,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,65118,21158,TCP,0.892719,0.01,7600,2175600,0,0,76,21756,286.263158,445.776387,0,Benign,attack,train,3,27378,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,39700,6881,TCP,0.976922,0.254,1937.007874,1645251.968504,0.666667,1.795055,492,417894,849.378049,581.567471,0,Benign,attack,train,3,27379,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,60316,6881,TCP,0.976951,5.514,120.058034,101768.226333,19.939577,253.373814,662,561150,847.65861,582.015425,0,Benign,attack,train,3,27380,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,2342,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27381,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,12882,6881,TCP,0.975158,0.609,653.530378,536725.779967,3.316583,31.232236,398,326866,821.271357,583.182707,0,Benign,attack,train,3,27382,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,21554,25,TCP,0.080282,0.207,444.444444,197130.434783,4.130435,21.176904,92,40806,443.543478,525.679594,0,Benign,attack,train,3,27383,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,63118,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27384,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.7,59.166.0.2,80,50689,TCP,0.016681,16.419,29.965284,29998.660089,86.337398,138.617359,492,492548,1001.113821,567.452535,0,Benign,attack,train,3,27385,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,44829,111,UDP,0.354545,0.005,1600,176000,1,1,8,880,110,64,0,Benign,attack,train,3,27386,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,24438,21,TCP,0.588423,1.713,23.350846,1462.34676,78.425,140.9615,40,2505,62.625,0,0,Benign,attack,train,3,27387,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,42759,21,TCP,0.588423,0.383,104.438642,6540.469974,15.95,27.035116,40,2505,62.625,0,0,Benign,attack,train,3,27388,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,65050,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27389,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,48740,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27390,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,14022,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27391,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,7998,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27392,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,54366,24988,TCP,0.91818,0.022,4454.545455,1652181.818182,0,0,98,36348,370.897959,518.182154,0,Benign,attack,train,3,27393,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,27781,33070,TCP,0.926655,0.028,4357.142857,1752000,0,0,122,49056,402.098361,530.058081,0,Benign,attack,train,3,27394,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,3,27395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,1747,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,3,27396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,47018,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,attack,train,3,27397,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,9918,22,TCP,0.542628,0.743,146.702557,28920.592194,12.477064,22.488161,109,21488,197.137615,250.809771,0,Benign,attack,train,3,27398,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,28782,80,TCP,0.865509,1.06,28.301887,11083.018868,82.4,269.279483,30,11748,391.6,466.754754,0,Benign,attack,train,3,27399,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,14764,21,TCP,0.609261,1.337,14.958863,920.718025,115.05,202.314847,20,1231,61.55,0,0,Benign,attack,train,3,27400,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,7270,5190,TCP,0.68587,0.01,2400,329800,0,1,24,3298,137.416667,194.575321,0,Benign,attack,train,3,27401,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,33451,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27402,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,63547,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27403,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,62131,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,attack,train,3,27404,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,28352,26489,TCP,0.91556,0.056,1785.714286,650928.571429,0,1,100,36452,364.52,514.635172,0,Benign,attack,train,3,27405,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,26100,40667,TCP,0.045338,0.059,372.881356,158508.474576,6.545455,18.440882,22,9352,425.090909,536.660935,0,Benign,attack,train,3,27406,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,58349,21,TCP,0.955446,0.01,400,20200,4.5,6.324555,4,202,50.5,0,0,Benign,attack,train,3,27407,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,58535,20686,TCP,0.898442,0.032,2500,782187.5,0,1,80,25030,312.875,462.918945,0,Benign,attack,train,3,27408,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,32893,48349,TCP,0.931755,0.028,4357.142857,1891285.714286,0,0,122,52956,434.065574,549.575916,0,Benign,attack,train,3,27409,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,21717,17368,TCP,0.912629,0.017,5294.117647,1862235.294118,0,0,90,31658,351.755556,500.96635,0,Benign,attack,train,3,27410,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,14519,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27411,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,59022,5190,TCP,0.68587,0.003,8000,1099333.333333,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,3,27412,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,53453,29913,TCP,0.872484,0.034,2058.823529,514352.941176,0,1,70,17488,249.828571,421.662163,0,Benign,attack,train,3,27413,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,41574,9887,TCP,0.910695,0.049,1918.367347,652204.081633,0,1.591199,94,31958,339.978723,493.162506,0,Benign,attack,train,3,27414,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,14444,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,3,27415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,40522,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,27416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,63851,6881,TCP,0.516332,0.38,89.473684,8378.947368,23.588235,47.954708,34,3184,93.647059,103.100717,0,Benign,attack,train,3,27417,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,2778,43059,TCP,0.931215,0.025,4880,2092320,0,0,122,52308,428.754098,531.119259,0,Benign,attack,train,3,27418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,31291,80,TCP,0.983487,4.236,256.846081,261132.200189,9.799632,15.210361,1088,1106156,1016.6875,563.45025,0,Benign,attack,train,3,27419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,22088,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,3,27420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,48371,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,3,27421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,31114,80,TCP,0.865509,1.144,26.223776,10269.230769,88.6,272.322676,30,11748,391.6,466.754754,0,Benign,attack,train,3,27422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,31290,21,TCP,0.588423,2.006,19.940179,1248.753739,80.175,133.633713,40,2505,62.625,0,0,Benign,attack,train,3,27423,0,,,NF-UNSW-NB15-v3-Benign
