src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.0,38035,5190,TCP,0.540338,0.006,6000,533000,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,4,31907,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,12840,21,TCP,0.577641,0.015,5066.666667,325000,0,0,76,4875,64.144737,0,0,Benign,attack,train,4,31908,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,11458,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,4,31909,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,32423,21,TCP,0.609261,0.868,23.041475,1418.202765,77.3,145.070707,20,1231,61.55,0,0,Benign,attack,train,4,31910,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,1114,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,4,31911,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,43602,21,TCP,0.575752,3.181,27.664257,1765.796919,65.931818,118.176659,88,5617,63.829545,0,0,Benign,attack,train,4,31912,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,4229,21,TCP,0.579318,0.16,350,22181.25,4,12.49214,56,3549,63.375,0,0,Benign,attack,train,4,31913,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,9286,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31914,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,58167,60507,UDP,0.361905,0.011,727.272727,76363.636364,1.5,3.201562,8,840,105,55.425626,0,Benign,attack,train,4,31915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,9069,21,TCP,0.583417,0.01,4800,300300,0,0,48,3003,62.5625,0,0,Benign,attack,train,4,31916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,64880,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,4,31917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,10758,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,4,31918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,50173,21,TCP,0.577641,0.021,3619.047619,232142.857143,0,0.71635,76,4875,64.144737,0,0,Benign,attack,train,4,31919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,26463,5190,TCP,0.528105,0.008,6500,573750,0,0,52,4590,88.269231,85.270194,0,Benign,attack,train,4,31920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,7004,4572,UDP,0.361905,0.073,109.589041,11506.849315,19,27.037012,8,840,105,55.425626,0,Benign,attack,train,4,31921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,47293,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,4,31922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,50392,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31923,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,61090,21,TCP,0.577641,0.994,76.458753,4904.426559,26.486842,51.988231,76,4875,64.144737,0,0,Benign,attack,train,4,31924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,35667,53,UDP,0,0.001,2000,146000,0,0,2,146,73,0,0,Benign,attack,train,4,31925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,40350,10822,TCP,0.894064,0.044,1772.727273,523045.454545,0.512821,1.66982,78,23014,295.051282,462.430477,0,Benign,attack,train,4,31926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,44518,7181,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,4,31927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,57747,80,TCP,0.983487,7.286,149.327477,151819.379632,17.227941,29.990646,1088,1106156,1016.6875,563.45025,0,Benign,attack,train,4,31928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,32516,80,TCP,0.865509,1.034,29.01354,11361.702128,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,attack,train,4,31929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,20069,60616,TCP,0.913489,0.019,4947.368421,1736315.789474,0,0,94,32990,350.957447,494.684203,0,Benign,attack,train,4,31930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,31271,50569,TCP,0.901503,0.067,1223.880597,385194.029851,1,2.56144,82,25808,314.731707,477.53494,0,Benign,attack,train,4,31931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,22372,21,TCP,0.580273,1.21,56.198347,3577.68595,31.485294,62.056543,68,4329,63.661765,0,0,Benign,attack,train,4,31932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,41866,22,TCP,0.570432,0.085,1435.294118,165200,1,4,122,14042,115.098361,160.534876,0,Benign,attack,train,4,31933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,48899,21,TCP,0.575601,1.061,82.940622,5292.177191,21,60.902586,88,5615,63.806818,0,0,Benign,attack,train,4,31934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,55551,21,TCP,0.5846,0.922,103.036876,6493.492408,18.526316,49.934556,95,5987,63.021053,0,0,Benign,attack,train,4,31935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,63680,33060,TCP,0.954152,0.009,2222.222222,1027555.555556,0.6,1.624808,20,9248,462.4,552.200371,0,Benign,attack,train,4,31936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,9272,143,TCP,0.658956,0.807,307.311029,28391.57373,6,11,248,22912,92.387097,132.878616,0,Benign,attack,train,4,31937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,5341,6175,TCP,0.915364,0.047,2340.425532,830085.106383,0,1,110,39014,354.672727,493.856538,0,Benign,attack,train,4,31938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,15811,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,62903,21,TCP,0.583278,0.008,6000,375250,0,0,48,3002,62.541667,0,0,Benign,attack,train,4,31940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,9621,7661,TCP,0.914681,0.056,1964.285714,691107.142857,0,1,110,38702,351.836364,494.831309,0,Benign,attack,train,4,31941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,30854,56478,TCP,0.936214,0.035,3828.571429,1758571.428571,0,0,134,61550,459.328358,558.985841,0,Benign,attack,train,4,31942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,46729,21,TCP,0.5846,0.029,3275.862069,206448.275862,0,1,95,5987,63.021053,0,0,Benign,attack,train,4,31943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,42539,43089,TCP,0.388116,0.005,7200,1265600,0,0,36,6328,175.777778,163.710072,0,Benign,attack,train,4,31944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,7303,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,4,31945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,4813,32433,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,4,31946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,39481,25,TCP,0.083055,0.365,257.534247,111495.890411,7.106383,20.155496,94,40696,432.93617,522.155787,0,Benign,attack,train,4,31947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,59299,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,4,31948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,32424,31216,TCP,0.360329,0.004,9000,1704000,0,0,36,6816,189.333333,269.129421,0,Benign,attack,train,4,31949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,50187,58326,TCP,0.9297,0.099,1151.515152,487090.909091,1,2,114,48222,423,541.457172,0,Benign,attack,train,4,31950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,63551,21,TCP,0.5846,0.849,111.896349,7051.825677,15.526316,46.53846,95,5987,63.021053,0,0,Benign,attack,train,4,31951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,31422,22,TCP,0.51063,1.554,163.449163,16768.339768,12,23,254,26058,102.590551,116.628488,0,Benign,attack,train,4,31952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,27381,24088,TCP,0.926474,0.021,5428.571429,2195523.809524,0,0,114,46106,404.438596,520.76928,0,Benign,attack,train,4,31953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,21076,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,27746,21,TCP,0.608943,0.003,6666.666667,410000,0,0,20,1230,61.5,0,0,Benign,attack,train,4,31955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,57060,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,41781,9890,TCP,0.935187,0.034,4294.117647,1923176.470588,0,0,146,65388,447.863014,539.834755,0,Benign,attack,train,4,31957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,43572,25,TCP,0.083272,0.034,2764.705882,1193823.529412,0,1,94,40590,431.808511,522.155787,0,Benign,attack,train,4,31958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,62311,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,31959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,36605,21,TCP,0.577641,0.46,165.217391,10597.826087,10,37.205687,76,4875,64.144737,0,0,Benign,attack,train,4,31960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,10553,21,TCP,0.60057,0.33,84.848485,5318.181818,25.928571,48.477114,28,1755,62.678571,0,0,Benign,attack,train,4,31961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,28444,21,TCP,0.583417,0.214,224.299065,14032.71028,19.479167,64.483037,48,3003,62.5625,0,0,Benign,attack,train,4,31962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,63167,80,TCP,0.857914,1.024,31.25,11574.21875,70.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,4,31963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,5604,111,UDP,0.354545,0.026,307.692308,33846.153846,5,7.874008,8,880,110,64,0,Benign,attack,train,4,31964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,25878,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,4,31965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,28207,26173,TCP,0.916049,0.016,5875,2124750,0,0,94,33996,361.659574,510.195686,0,Benign,attack,train,4,31966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,39964,8498,TCP,0.917016,0.045,2088.888889,764266.666667,0,1.591199,94,34392,365.87234,510.195686,0,Benign,attack,train,4,31967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,16375,21,TCP,0.577641,0.37,205.405405,13175.675676,8,36.658631,76,4875,64.144737,0,0,Benign,attack,train,4,31968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,59817,1504,TCP,0.887004,0.014,5571.428571,1541142.857143,0,0,78,21576,276.615385,441.260014,0,Benign,attack,train,4,31969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,42673,48901,TCP,0.898677,0.011,7454.545455,2280727.272727,0,0,82,25088,305.95122,458.595034,0,Benign,attack,train,4,31970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,25735,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,34752,45657,TCP,0.904377,0.022,4090.909091,1314818.181818,0,0,90,28926,321.4,468.923714,0,Benign,attack,train,4,31972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,14133,54613,TCP,0.860627,0.129,108.527132,17798.449612,22,48.249352,14,2296,164,246.348683,0,Benign,attack,train,4,31973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,15389,21,TCP,0.580273,1.007,67.527309,4298.907646,26.485294,64.574625,68,4329,63.661765,0,0,Benign,attack,train,4,31974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,45128,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,32575,52130,TCP,0.944619,0.166,1024.096386,528867.46988,1,2,170,87792,516.423529,575.850958,0,Benign,attack,train,4,31976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,19961,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,4,31977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,58955,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,23704,20055,TCP,0.910913,0.021,4476.190476,1525523.809524,0,0,94,32036,340.808511,491.002895,0,Benign,attack,train,4,31979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,23698,21,TCP,0.579318,0.23,243.478261,15430.434783,6,13.491399,56,3549,63.375,0,0,Benign,attack,train,4,31980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,28164,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,4,31981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,18529,21,TCP,0.588423,0.01,4000,250500,0,0,40,2505,62.625,0,0,Benign,attack,train,4,31982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,61284,30239,TCP,0.89972,0.117,752.136752,225521.367521,2,3,88,26386,299.840909,464.762003,0,Benign,attack,train,4,31983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,4682,22,TCP,0.594871,0.722,77.562327,12745.152355,27.571429,34.385866,56,9202,164.321429,223.708265,0,Benign,attack,train,4,31984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,38243,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,4,31985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,19795,21290,TCP,0.902707,0.034,2647.058824,862764.705882,0,1,90,29334,325.933333,480.945918,0,Benign,attack,train,4,31986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,39432,8355,TCP,0.925726,0.023,5304.347826,2115565.217391,0,0,122,48658,398.836066,514.506271,0,Benign,attack,train,4,31987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,42923,54438,TCP,0.954152,0.005,4000,1849600,0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,4,31988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,20038,21,TCP,0.609261,0.056,357.142857,21982.142857,7.45,11.011244,20,1231,61.55,0,0,Benign,attack,train,4,31989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,46718,3504,TCP,0.954152,0.006,3333.333333,1541333.333333,0,0.774597,20,9248,462.4,552.200371,0,Benign,attack,train,4,31990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,28167,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,47275,21,TCP,0.57545,1.949,45.15136,2879.93843,40.488636,80.090147,88,5613,63.784091,0,0,Benign,attack,train,4,31992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,58603,26310,TCP,0.954152,0.225,88.888889,41102.222222,26.6,52.507523,20,9248,462.4,552.200371,0,Benign,attack,train,4,31993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,9475,22,TCP,0.539654,0.922,219.088937,34436.008677,8.50495,25.004999,202,31750,157.178218,232.348481,0,Benign,attack,train,4,31994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,15473,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,31995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,47504,3486,TCP,0.929601,0.032,3812.5,1604250,0,0,122,51336,420.786885,521.452098,0,Benign,attack,train,4,31996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,6301,111,UDP,0.36036,0.087,91.954023,10206.896552,23,33,8,888,111,64,0,Benign,attack,train,4,31997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,63221,2627,TCP,0.855856,0.047,297.87234,47234.042553,7.714286,17.235464,14,2220,158.571429,246.348683,0,Benign,attack,train,4,31998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,34232,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,4,31999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,5934,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,4,32000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,5442,21,TCP,0.588423,0.148,270.27027,16925.675676,5,14.483611,40,2505,62.625,0,0,Benign,attack,train,4,32001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,36360,25,TCP,0.0833,0.054,1740.740741,751407.407407,0.553191,2.381744,94,40576,431.659574,522.155787,0,Benign,attack,train,4,32002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,54561,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,32003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,11433,5190,TCP,0.528146,0.004,12000,1092500,0,0,48,4370,91.041667,88.443328,0,Benign,attack,train,4,32004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,14448,21,TCP,0.583417,0.656,73.170732,4577.743902,25.958333,61.004767,48,3003,62.5625,0,0,Benign,attack,train,4,32005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,9997,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,32006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,52871,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,32007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,19776,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,32008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,16259,56995,TCP,0.034602,0.227,88.105727,40740.088106,36.6,62.037408,20,9248,462.4,552.200371,0,Benign,attack,train,4,32009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,54627,65307,TCP,0.924695,0.111,1117.117117,442882.882883,1,2,124,49160,396.451613,527.27146,0,Benign,attack,train,4,32010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,36536,15553,TCP,0.372121,0.005,7200,1320000,0,0,36,6600,183.333333,163.710072,0,Benign,attack,train,4,32011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,50658,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,4,32012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,24370,53645,TCP,0.856244,0.046,304.347826,48391.304348,7.714286,16.845638,14,2226,159,246.348683,0,Benign,attack,train,4,32013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,37168,14527,TCP,0.369089,0.053,716.981132,130867.924528,2,10.538151,38,6936,182.526316,264.048021,0,Benign,attack,train,4,32014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,5033,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,32015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,16552,35783,TCP,0.910236,0.014,6428.571429,2188285.714286,0,0,90,30636,340.4,485.337324,0,Benign,attack,train,4,32016,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,4188,25,TCP,0.080845,0.023,4000,1761826.086957,0,0.751809,92,40522,440.456522,525.679594,0,Benign,attack,train,4,32017,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,36557,42035,TCP,0.034602,0.255,78.431373,36266.666667,40.7,64.489612,20,9248,462.4,552.200371,0,Benign,attack,train,4,32018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,9311,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,4,32019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,45295,48780,TCP,0.928668,0.029,3931.034483,1638758.62069,0,0,114,47524,416.877193,541.457172,0,Benign,attack,train,4,32020,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,52620,25,TCP,0.080702,0.154,597.402597,263597.402597,2.565217,13.177141,92,40594,441.23913,525.679594,0,Benign,attack,train,4,32021,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,56602,61904,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,4,32022,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,51610,1448,TCP,0.901205,0.019,4315.789474,1354210.526316,0,0,82,25730,313.780488,477.53494,0,Benign,attack,train,4,32023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,6979,21,TCP,0.60057,0.022,1272.727273,79772.727273,1,4,28,1755,62.678571,0,0,Benign,attack,train,4,32024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,41580,9665,TCP,0.912667,0.016,5625,1979500,0,0,90,31672,351.911111,500.96635,0,Benign,attack,train,4,32025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,17425,17300,TCP,0.856941,0.014,5000,1113428.571429,0,0,70,15588,222.685714,383.802564,0,Benign,attack,train,4,32026,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,10380,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,32027,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,35975,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,4,32028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,16890,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,32029,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,27221,28723,TCP,0.935056,0.069,1884.057971,849333.333333,0,1,130,58604,450.8,556.153846,0,Benign,attack,train,4,32030,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,45997,21,TCP,0.588423,1.949,20.523345,1285.2745,100.325,156.433994,40,2505,62.625,0,0,Benign,attack,train,4,32031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,37851,46014,TCP,0.940689,0.034,4647.058824,2256294.117647,0,0,158,76714,485.531646,552.849513,0,Benign,attack,train,4,32032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,31714,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,4,32033,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,52389,21,TCP,0.579081,0.2,280,17735,5.482143,13.50065,56,3547,63.339286,0,0,Benign,attack,train,4,32034,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,45040,15029,TCP,0.034602,0.004,5000,2312000,0,0.83666,20,9248,462.4,552.200371,0,Benign,attack,train,4,32035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,35146,21,TCP,0.60057,0.095,294.736842,18473.684211,23.928571,79.47211,28,1755,62.678571,0,0,Benign,attack,train,4,32036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,37942,25,TCP,0.049034,0.215,274.418605,154995.348837,7.118644,15.779825,59,33324,564.813559,576.947746,0,Benign,attack,train,4,32037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,62664,63547,TCP,0.938422,0.05,2920,1371280,0,0,146,68564,469.616438,552.191995,0,Benign,attack,train,4,32038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,10492,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,32039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,13376,6881,TCP,0.976465,1.982,262.361251,220856.710394,8.969231,104.048357,520,437738,841.803846,582.022557,0,Benign,attack,train,4,32040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,64821,18858,TCP,0.883008,0.031,2580.645161,700903.225806,0,1,80,21728,271.6,436.865457,0,Benign,attack,train,4,32041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,1838,19899,TCP,0.940749,0.255,619.607843,301145.098039,2.506329,5.024934,158,76792,486.025316,552.849513,0,Benign,attack,train,4,32042,0,,,NF-UNSW-NB15-v3-Benign
