src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.2,149.171.126.5,11253,143,TCP,0.65622,0.041,6048.780488,554097.560976,0,0,248,22718,91.604839,132.878616,0,Benign,normal,train,2,8387,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,36600,21,TCP,0.577641,0.318,238.993711,15330.188679,7,32.258006,76,4875,64.144737,0,0,Benign,normal,train,2,8388,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,8960,80,TCP,0.865509,1.078,27.829314,10897.959184,83.4,266.298404,30,11748,391.6,466.754754,0,Benign,normal,train,2,8389,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,63052,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,2,8390,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,6460,43005,TCP,0.925786,0.105,1009.52381,408342.857143,1,2,106,42876,404.490566,530.097655,0,Benign,normal,train,2,8391,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,34952,6881,TCP,0.516332,0.292,116.438356,10904.109589,17.588235,28.573041,34,3184,93.647059,103.100717,0,Benign,normal,train,2,8392,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,35428,12740,TCP,0.930581,0.027,4518.518519,1919629.62963,0,0,122,51830,424.836066,531.119259,0,Benign,normal,train,2,8393,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,65534,80,TCP,0.857914,1.074,29.795158,11035.38175,73.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,2,8394,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,43749,80,TCP,0.441113,0.021,857.142857,88952.380952,2,4,18,1868,103.777778,103.539341,0,Benign,normal,train,2,8395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,5899,25,TCP,0.082835,0.116,810.344828,351758.62069,2,9.566119,94,40804,434.085106,522.155787,0,Benign,normal,train,2,8396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,44010,4755,TCP,0.3891,0.004,9000,1578000,0,0,36,6312,175.333333,163.710072,0,Benign,normal,train,2,8397,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,50352,5190,TCP,0.323221,0.006,9666.666667,1208666.666667,0,0,58,7252,125.034483,230.400313,0,Benign,normal,train,2,8398,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,27876,21,TCP,0.575601,0.687,128.093159,8173.216885,13.488636,50.544196,88,5615,63.806818,0,0,Benign,normal,train,2,8399,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,40975,9669,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,2,8400,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,9246,22,TCP,0.599398,0.786,73.791349,11839.694656,28.310345,42.785434,58,9306,160.448276,220.689655,0,Benign,normal,train,2,8401,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,10005,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,2,8402,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,26056,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,2,8403,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,36448,21,TCP,0.575752,0.019,4631.578947,295631.578947,0,0,88,5617,63.829545,0,0,Benign,normal,train,2,8404,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,43000,49190,UDP,0.368932,0.036,222.222222,22888.888889,6.5,9.526279,8,824,103,55.425626,0,Benign,normal,train,2,8405,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,65028,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8406,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,33292,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8407,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,18607,16279,TCP,0.914356,0.018,5222.222222,1851333.333333,0,0,94,33324,354.510638,495.831965,0,Benign,normal,train,2,8408,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,8961,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,2,8409,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,45911,49391,TCP,0.938844,0.088,1795.454545,845454.545455,0,1,158,74400,470.886076,552.849513,0,Benign,normal,train,2,8410,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,35177,26310,TCP,0.954152,0.884,22.624434,10461.538462,107.6,272.162892,20,9248,462.4,552.200371,0,Benign,normal,train,2,8411,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,42062,25,TCP,0.083317,0.52,180.769231,78015.384615,10.659574,25.537854,94,40568,431.574468,522.155787,0,Benign,normal,train,2,8412,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,59463,36781,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,2,8413,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,10590,10870,TCP,0.945494,0.056,3464.285714,1797321.428571,0,0,194,100650,518.814433,568.27162,0,Benign,normal,train,2,8414,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,46509,33022,TCP,0.942728,0.055,2872.727273,1444472.727273,0,1,158,79446,502.822785,571.535893,0,Benign,normal,train,2,8415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,25152,21,TCP,0.579081,0.249,224.899598,14244.97992,18.482143,61.486204,56,3547,63.339286,0,0,Benign,normal,train,2,8416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,18502,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8417,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,41318,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,42767,51507,TCP,0.937203,0.093,1569.892473,722924.731183,1,1,146,67232,460.493151,549.61732,0,Benign,normal,train,2,8419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,41159,5535,TCP,0.908626,0.045,2000,668800,0,1,90,30096,334.4,485.337324,0,Benign,normal,train,2,8420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,54113,26220,TCP,0.872265,0.008,8750,2182250,0,0,70,17458,249.4,421.662163,0,Benign,normal,train,2,8421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,52416,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,29929,26331,TCP,0.916788,0.019,4947.368421,1805157.894737,0,0,94,34298,364.87234,510.195686,0,Benign,normal,train,2,8423,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,15802,53,UDP,0.549383,0.003,1333.333333,108000,0,0,4,324,81,0,0,Benign,normal,train,2,8424,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,33238,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,8425,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,30995,54974,TCP,0.888431,0.079,987.341772,276607.594937,1,3,78,21852,280.153846,441.260014,0,Benign,normal,train,2,8426,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,17620,6881,TCP,0.976046,13.011,51.648605,43168.857121,45.946429,578.911592,672,561670,835.818452,583.449959,0,Benign,normal,train,2,8427,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,48789,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,normal,train,2,8428,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,44509,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8429,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,5502,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,2,8430,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,19108,61834,TCP,0.045338,0.08,275,116900,9.181818,24.802193,22,9352,425.090909,536.660935,0,Benign,normal,train,2,8431,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,32544,21,TCP,0.577468,0.72,105.555556,6768.055556,17,40.094625,76,4873,64.118421,0,0,Benign,normal,train,2,8432,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,17041,5190,TCP,0.546778,0.186,247.311828,24365.591398,7.521739,16.007796,46,4532,98.521739,93.869233,0,Benign,normal,train,2,8433,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,25549,61946,TCP,0.382316,0.004,9000,1606000,0,0,36,6424,178.444444,163.710072,0,Benign,normal,train,2,8434,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,47090,60748,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,2,8435,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,43595,3556,TCP,0.930522,0.109,1192.66055,502568.807339,1,2,130,54780,421.384615,537.223247,0,Benign,normal,train,2,8436,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,30775,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,2,8437,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,6159,111,UDP,0.354545,0.006,1333.333333,146666.666667,1,1.581139,8,880,110,64,0,Benign,normal,train,2,8438,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,37274,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8439,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,48551,25,TCP,0.082055,0.022,4363.636364,1872363.636364,0,0,96,41192,429.083333,518.670329,0,Benign,normal,train,2,8440,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,45571,5190,TCP,0.533103,0.149,322.147651,31020.134228,6,12,48,4622,96.291667,92.221954,0,Benign,normal,train,2,8441,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,47342,21,TCP,0.575752,0.022,4000,255318.181818,0,0,88,5617,63.829545,0,0,Benign,normal,train,2,8442,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,20309,21,TCP,0.575752,0.676,130.177515,8309.171598,13,47.796087,88,5617,63.829545,0,0,Benign,normal,train,2,8443,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,7227,21,TCP,0.5846,0.857,110.851809,6985.997666,15.526316,46.53846,95,5987,63.021053,0,0,Benign,normal,train,2,8444,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,55530,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,8445,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,20830,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,31607,3354,TCP,0.045338,0.046,478.26087,203304.347826,4.909091,13.757342,22,9352,425.090909,536.660935,0,Benign,normal,train,2,8447,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,8649,44914,TCP,0.936038,0.05,2920,1320160,0,0,146,66008,452.109589,552.917856,0,Benign,normal,train,2,8448,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,28872,60217,TCP,0.869178,0.013,5384.615385,1311230.769231,0,0,70,17046,243.514286,421.662163,0,Benign,normal,train,2,8449,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,13373,21,TCP,0.642466,0.003,4000,243333.333333,0,0,12,730,60.833333,0,0,Benign,normal,train,2,8450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,19519,19634,TCP,0.92474,0.023,5304.347826,2087826.086957,0,0,122,48020,393.606557,514.506271,0,Benign,normal,train,2,8451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,27957,21,TCP,0.60057,0.136,205.882353,12904.411765,9.464286,13.973143,28,1755,62.678571,0,0,Benign,normal,train,2,8452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,52246,5190,TCP,0.541022,0.226,203.539823,18876.106195,9.521739,14.538912,46,4266,92.73913,90.166827,0,Benign,normal,train,2,8453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,59226,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,2,8454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,51346,5190,TCP,0.533103,0.005,9600,924400,0,0,48,4622,96.291667,92.221954,0,Benign,normal,train,2,8455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,42060,21,TCP,0.575752,0.964,91.286307,5826.763485,19,56.388264,88,5617,63.829545,0,0,Benign,normal,train,2,8456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,53739,51778,TCP,0.942186,0.039,4358.974359,2156358.974359,0,0,170,84098,494.694118,559.085369,0,Benign,normal,train,2,8457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,59848,20394,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,2,8458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,5575,4365,TCP,0.381841,0.005,7200,1286400,0,0,36,6432,178.666667,163.710072,0,Benign,normal,train,2,8459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,12954,38540,TCP,0.936059,0.04,3350,1535000,0,0,134,61400,458.208955,558.985841,0,Benign,normal,train,2,8460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,2356,21,TCP,0.584461,0.023,4130.434783,260217.391304,0,0,95,5985,63,0,0,Benign,normal,train,2,8461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,60030,64158,TCP,0.034602,0.011,1818.181818,840727.272727,0.7,2.609598,20,9248,462.4,552.200371,0,Benign,normal,train,2,8462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,57052,21,TCP,0.642466,0.076,157.894737,9605.263158,8.833333,12.040441,12,730,60.833333,0,0,Benign,normal,train,2,8463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,30477,21,TCP,0.642466,0.058,206.896552,12586.206897,16.25,28.459401,12,730,60.833333,0,0,Benign,normal,train,2,8464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,31670,21,TCP,0.580079,1.062,64.030132,4074.387947,27.485294,64.574625,68,4327,63.632353,0,0,Benign,normal,train,2,8465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,48622,46773,TCP,0.915232,0.044,2272.727273,820954.545455,0,1,100,36122,361.22,501.414347,0,Benign,normal,train,2,8466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,19222,80,TCP,0.98395,3.465,311.111111,319086.868687,8.152134,13.934682,1078,1105636,1025.636364,560.695612,0,Benign,normal,train,2,8467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,53123,21,TCP,0.580079,0.5,136,8654,12,39.720531,68,4327,63.632353,0,0,Benign,normal,train,2,8468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,51492,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,2,8469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,53251,25,TCP,0.084375,0.581,168.674699,71070.567986,11.653061,23.747009,98,41292,421.346939,515.225353,0,Benign,normal,train,2,8470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,30971,21,TCP,0.583417,1.241,38.678485,2419.822724,45.958333,115.197287,48,3003,62.5625,0,0,Benign,normal,train,2,8471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,46644,143,TCP,0.66167,0.036,6888.888889,641222.222222,0,0,248,23084,93.080645,132.878616,0,Benign,normal,train,2,8472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,4405,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,2,8473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,21102,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,2,8474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,48604,21,TCP,0.556665,0.946,40.169133,2434.460888,54.5,110.128334,38,2303,60.605263,0,0,Benign,normal,train,2,8475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,8899,30871,TCP,0.034602,0.006,3333.333333,1541333.333333,0.7,0.953939,20,9248,462.4,552.200371,0,Benign,normal,train,2,8476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,44283,80,TCP,0.865509,1.219,24.610336,9637.407711,94.4,320.216864,30,11748,391.6,466.754754,0,Benign,normal,train,2,8477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,61962,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,8478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,43632,21,TCP,0.577641,2.727,27.869454,1787.678768,68.973684,154.330428,76,4875,64.144737,0,0,Benign,normal,train,2,8479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,36570,21,TCP,0.609261,0.007,2857.142857,175857.142857,0,0.67082,20,1231,61.55,0,0,Benign,normal,train,2,8480,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,2,8481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,47164,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,2,8482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,16483,21,TCP,0.60057,0.049,571.428571,35816.326531,1.464286,6.57366,28,1755,62.678571,0,0,Benign,normal,train,2,8483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,42541,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,8484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,25233,23343,TCP,0.901721,0.012,6833.333333,2169000,0,0,82,26028,317.414634,477.53494,0,Benign,normal,train,2,8485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,25642,21,TCP,0.575752,2.431,36.199095,2310.571781,56.977273,109.769022,88,5617,63.829545,0,0,Benign,normal,train,2,8486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,44765,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,8487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,49012,6881,TCP,0.516332,0.509,66.797642,6255.40275,31.117647,64.590914,34,3184,93.647059,103.100717,0,Benign,normal,train,2,8488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,46518,51724,TCP,0.916569,0.019,4947.368421,1800421.052632,0,0,94,34208,363.914894,510.195686,0,Benign,normal,train,2,8489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,47854,32606,TCP,0.922904,0.138,688.405797,277275.362319,2,4.543358,95,38264,402.778947,530.618596,0,Benign,normal,train,2,8490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,35982,39340,TCP,0.034602,0.297,67.340067,31138.047138,47.9,75.553226,20,9248,462.4,552.200371,0,Benign,normal,train,2,8491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,30797,80,TCP,0.857914,1.01,31.683168,11734.653465,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,2,8492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,29780,21,TCP,0.588423,0.801,49.937578,3127.340824,32.9,71.444489,40,2505,62.625,0,0,Benign,normal,train,2,8493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,39502,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,22628,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,2,8495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,54338,22869,UDP,0.365385,0.036,222.222222,23111.111111,6.5,9.526279,8,832,104,55.425626,0,Benign,normal,train,2,8496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,30736,21,TCP,0.579318,0.595,94.117647,5964.705882,23.446429,42.002942,56,3549,63.375,0,0,Benign,normal,train,2,8497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,59837,20533,TCP,0.397668,0.005,7200,1235200,0,0,36,6176,171.555556,163.710072,0,Benign,normal,train,2,8498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,62176,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,39063,21,TCP,0.5846,0.995,95.477387,6017.085427,18.526316,57.921788,95,5987,63.021053,0,0,Benign,normal,train,2,8500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,19841,49352,TCP,0.943541,0.047,468.085106,198978.723404,4.545455,13.138172,22,9352,425.090909,536.660935,0,Benign,normal,train,2,8501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,20842,6881,TCP,0.516332,0.333,102.102102,9561.561562,20.588235,38.472387,34,3184,93.647059,103.100717,0,Benign,normal,train,2,8502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,35066,22,TCP,0.570432,0.184,663.043478,76315.217391,2.52459,6.020747,122,14042,115.098361,160.534876,0,Benign,normal,train,2,8503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,10971,143,TCP,0.658217,0.037,6702.702703,618378.378378,0,0,248,22880,92.258065,132.878616,0,Benign,normal,train,2,8504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,21519,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,61572,23298,TCP,0.911197,0.015,6533.333333,2232666.666667,0,0,98,33490,341.734694,483.157113,0,Benign,normal,train,2,8506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,14018,25,TCP,0.081852,0.028,3428.571429,1474785.714286,0,0,96,41294,430.145833,518.670329,0,Benign,normal,train,2,8507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,54052,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,61001,21,TCP,0.584322,0.845,112.426036,7080.473373,15.526316,47.005451,95,5983,62.978947,0,0,Benign,normal,train,2,8509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,56435,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,8510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,13109,21,TCP,0.579318,2.424,23.10231,1464.108911,83.446429,186.945267,56,3549,63.375,0,0,Benign,normal,train,2,8511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,9288,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,2,8512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,37124,5190,TCP,0.540338,0.112,321.428571,28553.571429,6.833333,13.987097,36,3198,88.833333,77.328225,0,Benign,normal,train,2,8513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,41234,39983,TCP,0.875719,0.01,7400,1878000,0,0,74,18780,253.783784,420.166387,0,Benign,normal,train,2,8514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,3165,3115,TCP,0.906754,0.043,2093.023256,685860.465116,0,1,90,29492,327.688889,480.750904,0,Benign,normal,train,2,8515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,58817,21,TCP,0.642466,0.034,352.941176,21470.588235,2.416667,4.030267,12,730,60.833333,0,0,Benign,normal,train,2,8516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,46633,22,TCP,0.594871,0.5,112,18404,18.428571,32.482334,56,9202,164.321429,223.708265,0,Benign,normal,train,2,8517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,62071,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,8518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,55052,55649,TCP,0.38423,0.004,9000,1598000,0,0,36,6392,177.555556,163.710072,0,Benign,normal,train,2,8519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,24062,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,8520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,38466,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,8521,0,,,NF-UNSW-NB15-v3-Benign
