src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.4,149.171.126.9,30701,80,TCP,0.865509,1.132,26.501767,10378.091873,87.6,271.97066,30,11748,391.6,466.754754,0,Benign,normal,train,7,13605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,48497,143,TCP,0.662202,0.033,7515.151515,701333.333333,0,0,248,23144,93.322581,135.113203,0,Benign,normal,train,7,13606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,57427,25638,TCP,0.937567,0.111,1315.315315,609225.225225,1,2,146,67624,463.178082,551.177113,0,Benign,normal,train,7,13607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,37986,49526,TCP,0.884223,0.019,4210.526316,1155578.947368,0,0,80,21956,274.45,436.865457,0,Benign,normal,train,7,13608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,29417,6881,TCP,0.977262,9.082,144.461572,123349.482493,15.885671,240.574492,1312,1120260,853.856707,581.921829,0,Benign,normal,train,7,13609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,1797,21,TCP,0.577641,1.734,43.829296,2811.418685,39.973684,81.478682,76,4875,64.144737,0,0,Benign,normal,train,7,13610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,26342,24306,TCP,0.943552,0.038,4473.684211,2266631.578947,0,0,170,86132,506.658824,575.850958,0,Benign,normal,train,7,13611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,59102,5190,TCP,0.691913,0.138,333.333333,45159.42029,5.521739,12.010392,46,6232,135.478261,256.126999,0,Benign,normal,train,7,13612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,15006,35546,TCP,0.924701,0.02,5300,2112900,0,0,106,42258,398.660377,531.260466,0,Benign,normal,train,7,13613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,42720,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,46594,21,TCP,0.955446,0.011,363.636364,18363.636364,33.75,71.085776,4,202,50.5,0,0,Benign,normal,train,7,13615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,34691,45603,TCP,0.915927,0.016,6125,2210875,0,0,98,35374,360.959184,491.046386,0,Benign,normal,train,7,13616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,62765,36186,TCP,0.901152,0.012,6833.333333,2156500,0,0,82,25878,315.585366,477.53494,0,Benign,normal,train,7,13617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,17806,6881,TCP,0.516332,0.026,1307.692308,122461.538462,1,3,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,30496,29238,TCP,0.412647,0.421,137.767221,17729.216152,14.517241,20.006242,58,7464,128.689655,141.688946,0,Benign,normal,train,7,13619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,14800,12750,TCP,0.935383,0.03,4866.666667,2186200,0,0,146,65586,449.219178,540.797507,0,Benign,normal,train,7,13620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,46333,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,7,13621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,44001,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,65316,19293,TCP,0.936127,0.029,5034.482759,2287931.034483,0,0,146,66350,454.452055,544.992445,0,Benign,normal,train,7,13623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,13286,25,TCP,0.0833,1.773,53.017484,22885.504794,38.978723,73.516097,94,40576,431.659574,522.155787,0,Benign,normal,train,7,13624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,37257,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,43828,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,29931,25,TCP,0.083043,0.045,2088.888889,904488.888889,0,1.63082,94,40702,433,522.155787,0,Benign,normal,train,7,13627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,57991,58790,TCP,0.929376,0.037,3513.513514,1496324.324324,0,0,130,55364,425.876923,535.939666,0,Benign,normal,train,7,13628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,3879,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,63507,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,13630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,61461,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,28566,26556,TCP,0.910952,0.061,1540.983607,525409.836066,1,1,94,32050,340.957447,492.091422,0,Benign,normal,train,7,13632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,29523,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,5899,50049,TCP,0.917609,0.019,5157.894737,1899789.473684,0,0,98,36096,368.326531,518.182154,0,Benign,normal,train,7,13634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,35523,12252,TCP,0.895853,0.019,4315.789474,1345263.157895,0,0,82,25560,311.707317,477.53494,0,Benign,normal,train,7,13635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,43007,6881,TCP,0.97699,12.886,102.281546,86960.422164,22.462822,426.879399,1318,1120572,850.206373,582.407593,0,Benign,normal,train,7,13636,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,2881,33729,TCP,0.898862,0.017,4823.529412,1478470.588235,0,0,82,25134,306.512195,458.595034,0,Benign,normal,train,7,13637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,29003,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,3797,47678,TCP,0.876938,0.016,4625,1185375,0,0,74,18966,256.297297,420.166387,0,Benign,normal,train,7,13639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,52119,21,TCP,0.60057,0.006,4666.666667,292500,0,0,28,1755,62.678571,0,0,Benign,normal,train,7,13640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,32421,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,14246,25,TCP,0.083132,0.037,2540.540541,1098864.864865,0,1,94,40658,432.531915,522.155787,0,Benign,normal,train,7,13642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,48914,3352,TCP,0.939044,0.065,2246.153846,1069630.769231,0,1,146,69526,476.205479,566.067013,0,Benign,normal,train,7,13643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,30393,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,7,13644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,11562,21,TCP,0.642466,0.034,352.941176,21470.588235,8.833333,13.03734,12,730,60.833333,0,0,Benign,normal,train,7,13645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,61509,21,TCP,0.575752,0.035,2514.285714,160485.714286,0,1.591883,88,5617,63.829545,0,0,Benign,normal,train,7,13646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,28120,24129,TCP,0.858782,0.17,82.352941,13329.411765,29.142857,63.850111,14,2266,161.857143,246.348683,0,Benign,normal,train,7,13647,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,14883,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13648,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,61561,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13649,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,33991,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13650,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,36237,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13651,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,29935,22,TCP,0.56678,0.193,1139.896373,112424.870466,1,3.553487,220,21698,98.627273,121.460729,0,Benign,normal,train,7,13652,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,33397,21,TCP,0.577468,0.016,4750,304562.5,0,0,76,4873,64.118421,0,0,Benign,normal,train,7,13653,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,63353,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13654,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,12948,80,TCP,0.983857,3.021,357.497517,366017.874876,6.453704,12.129536,1080,1105740,1023.833333,561.259667,0,Benign,normal,train,7,13655,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,20558,25,TCP,0.084159,0.688,142.44186,60171.511628,13.653061,31.303029,98,41398,422.428571,515.225353,0,Benign,normal,train,7,13656,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,63574,18312,TCP,0.954152,0.004,5000,2312000,0,0,20,9248,462.4,552.200371,0,Benign,normal,train,7,13657,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,41082,6881,TCP,0.516332,0.016,2125,199000,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13658,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,3417,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13659,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,34992,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,7,13660,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,4561,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13661,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,38372,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13662,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,13980,41611,TCP,0.944371,0.048,3541.666667,1820833.333333,0,0,170,87400,514.117647,575.850958,0,Benign,normal,train,7,13663,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,10952,6274,TCP,0.943541,0.048,458.333333,194833.333333,4.545455,13.138172,22,9352,425.090909,536.660935,0,Benign,normal,train,7,13664,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,62769,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13665,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,24792,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13666,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,23038,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,7,13667,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,13668,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,27970,21,TCP,0.575752,1.806,48.726467,3110.188261,38.488636,89.120066,88,5617,63.829545,0,0,Benign,normal,train,7,13669,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,48316,25,TCP,0.083313,0.026,3615.384615,1560384.615385,0,0.743768,94,40570,431.595745,522.155787,0,Benign,normal,train,7,13670,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,60708,6881,TCP,0.973714,1.33,351.879699,286557.894737,5.529915,42.034494,468,381122,814.363248,584.703192,0,Benign,normal,train,7,13671,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,52392,21,TCP,0.588094,1.177,33.984707,2126.593033,71.9,171.443183,40,2503,62.575,0,0,Benign,normal,train,7,13672,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,12588,21,TCP,0.588423,0.145,275.862069,17275.862069,5,14.483611,40,2505,62.625,0,0,Benign,normal,train,7,13673,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,42348,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,7,13674,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,33247,51656,TCP,0.908468,0.017,5294.117647,1767294.117647,0,0,90,30044,333.822222,485.337324,0,Benign,normal,train,7,13675,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,3379,111,UDP,0.348624,0.041,195.121951,21268.292683,10.5,15.124483,8,872,109,64,0,Benign,normal,train,7,13676,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,13677,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,2686,47508,TCP,0.360752,0.004,9000,1702000,0,0,36,6808,189.111111,269.129421,0,Benign,normal,train,7,13678,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,53886,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13679,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,30619,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13680,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,7339,143,TCP,0.672314,0.035,7085.714286,681314.285714,0,0,248,23846,96.153226,135.113203,0,Benign,normal,train,7,13681,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,38831,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,13682,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,65181,19278,TCP,0.943617,0.099,1838.383838,945555.555556,0,1,182,93610,514.340659,564.128216,0,Benign,normal,train,7,13683,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,6320,25,TCP,0.081639,0.314,305.732484,131853.503185,6.125,24.752209,96,41402,431.270833,517.394132,0,Benign,normal,train,7,13684,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,64842,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13685,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,13076,5190,TCP,0.679904,0.003,8000,1108000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,7,13686,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,23329,60104,TCP,0.392082,0.005,7200,1252800,0,0,36,6264,174,163.710072,0,Benign,normal,train,7,13687,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,16122,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13688,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,19642,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13689,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,13886,21,TCP,0.580176,1.871,36.344201,2313.201497,50.426471,93.995669,68,4328,63.647059,0,0,Benign,normal,train,7,13690,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,21818,21,TCP,0.579081,0.01,5600,354700,0,0,56,3547,63.339286,0,0,Benign,normal,train,7,13691,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,20653,14968,TCP,0.908195,0.018,4777.777778,1601222.222222,0,0,86,28822,335.139535,490.20677,0,Benign,normal,train,7,13692,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,63743,28001,TCP,0.862188,0.046,304.347826,50478.26087,7.714286,16.845638,14,2322,165.857143,246.348683,0,Benign,normal,train,7,13693,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,41262,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,13694,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,45687,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,7,13695,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,29760,111,UDP,0.36036,0.125,64,7104,30.5,44.410021,8,888,111,64,0,Benign,normal,train,7,13696,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,65391,111,UDP,0.36036,0.305,26.229508,2911.47541,89,125.61648,8,888,111,64,0,Benign,normal,train,7,13697,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,33897,38792,TCP,0.924701,0.243,452.674897,180460.90535,4,7,110,43852,398.654545,536.660935,0,Benign,normal,train,7,13698,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,10144,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13699,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,6874,21,TCP,0.575601,2.934,29.993183,1913.769598,93.443182,211.983858,88,5615,63.806818,0,0,Benign,normal,train,7,13700,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,45302,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,13701,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,52395,30986,TCP,0.924777,0.025,4560,1802640,0,0,114,45066,395.315789,515.619213,0,Benign,normal,train,7,13702,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,44430,4170,TCP,0.906252,0.013,6923.076923,2256461.538462,0,0,90,29334,325.933333,480.945918,0,Benign,normal,train,7,13703,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,46511,5190,TCP,0.540338,0.12,300,26650,7.444444,14.04644,36,3198,88.833333,77.328225,0,Benign,normal,train,7,13704,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,61105,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,7,13705,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,27576,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,50148,48109,TCP,0.918525,0.019,5789.473684,2133052.631579,0,0,110,40528,368.436364,493.748054,0,Benign,normal,train,7,13707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,5930,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,7,13708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,44363,42437,TCP,0.936994,0.071,1887.323944,877633.802817,0,1,134,62312,465.014925,558.985841,0,Benign,normal,train,7,13709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,40147,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,7,13710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,50209,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,35610,80,TCP,0.440171,0.005,3600,374400,0,0.666667,18,1872,104,103.539341,0,Benign,normal,train,7,13712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,38673,21,TCP,0.579884,0.016,4250,270312.5,0,0,68,4325,63.602941,0,0,Benign,normal,train,7,13713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,40603,5190,TCP,0.691913,0.125,368,49856,5,14,46,6232,135.478261,256.126999,0,Benign,normal,train,7,13714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,33038,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,7,13715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,64302,7514,TCP,0.931086,0.087,1494.252874,634804.597701,1,2,130,55228,424.830769,537.223247,0,Benign,normal,train,7,13716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,30652,28744,TCP,0.926709,0.091,1340.659341,541868.131868,1,1.573344,122,49310,404.180328,521.452098,0,Benign,normal,train,7,13717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,42355,6881,TCP,0.516332,0.234,145.299145,13606.837607,14.058824,29.475754,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,55544,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,45217,5297,TCP,0.945708,0.043,4511.627907,2349906.976744,0,0,194,101046,520.85567,568.27162,0,Benign,normal,train,7,13720,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,13721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,9607,7634,TCP,0.901152,0.012,6833.333333,2156500,0,0,82,25878,315.585366,477.53494,0,Benign,normal,train,7,13722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,37603,21,TCP,0.588094,0.007,5714.285714,357571.428571,0,0,40,2503,62.575,0,0,Benign,normal,train,7,13723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,58177,21,TCP,0.588423,0.548,72.992701,4571.167883,22.475,58.960575,40,2505,62.625,0,0,Benign,normal,train,7,13724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,38188,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,53488,21,TCP,0.57545,0.204,431.372549,27514.705882,3.488636,18.756511,88,5613,63.784091,0,0,Benign,normal,train,7,13726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,25943,21,TCP,0.575752,0.184,478.26087,30527.173913,3,17.195401,88,5617,63.829545,0,0,Benign,normal,train,7,13727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,4844,21,TCP,0.586463,0.912,94.298246,6042.763158,19,51.94541,86,5511,64.081395,0,0,Benign,normal,train,7,13728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,36759,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,55590,41624,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,7,13730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,49326,27298,TCP,0.875174,0.009,8222.222222,2077555.555556,0,0,74,18698,252.675676,420.166387,0,Benign,normal,train,7,13731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,58404,22,TCP,0.512575,1.396,183.381089,18740.687679,10,18,256,26162,102.195313,116.205637,0,Benign,normal,train,7,13732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,33867,80,TCP,0.857914,1.247,25.661588,9504.410585,85.375,272.274304,32,11852,370.375,457.924048,0,Benign,normal,train,7,13733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,34916,6881,TCP,0.516332,0.548,62.043796,5810.218978,33.647059,55.664374,34,3184,93.647059,103.100717,0,Benign,normal,train,7,13734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,10592,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,55028,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,13736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,41510,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,13737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,1208,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,7,13738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,10482,31992,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,7,13739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,31006,25,TCP,0.07848,0.662,135.951662,61054.380665,14.888889,35.063259,90,40418,449.088889,529.239061,0,Benign,normal,train,7,13740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,25743,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,7,13741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,23191,21,TCP,0.609261,0.015,1333.333333,82066.666667,0.45,1.430909,20,1231,61.55,0,0,Benign,normal,train,7,13742,0,,,NF-UNSW-NB15-v3-Benign
