src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.5,41909,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,normal,train,1,30191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,39590,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,normal,train,1,30192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,51216,6881,TCP,0.959212,0.048,2166.666667,1405625,0.634615,1.1099,104,67470,648.75,573.251703,0,Benign,normal,train,1,30193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,59482,21,TCP,0.577468,1.311,57.971014,3717.009916,30.486842,70.571538,76,4873,64.118421,0,0,Benign,normal,train,1,30194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,63337,15538,TCP,0.943936,0.087,2091.954023,1060781.609195,0,1,182,92288,507.076923,564.128216,0,Benign,normal,train,1,30195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,20932,6881,TCP,0.516332,0.439,77.448747,7252.84738,27.117647,50.19712,34,3184,93.647059,103.100717,0,Benign,normal,train,1,30196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,12708,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,normal,train,1,30197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,58942,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,32940,25157,UDP,0.35514,0.001,8000,856000,0,0,8,856,107,55.425626,0,Benign,normal,train,1,30199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,6939,5190,TCP,0.69697,0.344,139.534884,18418.604651,14.625,32.133592,48,6336,132,251.246113,0,Benign,normal,train,1,30200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,13147,21,TCP,0.575601,0.023,3826.086957,244130.434783,0,0,88,5615,63.806818,0,0,Benign,normal,train,1,30201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,23393,21,TCP,0.955446,0.032,125,6312.5,8.5,14.756355,4,202,50.5,0,0,Benign,normal,train,1,30202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,37748,21,TCP,0.579081,0.01,5600,354700,0,0,56,3547,63.339286,0,0,Benign,normal,train,1,30203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,45528,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,1,30204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,14030,21,TCP,0.579318,0.741,75.573549,4789.473684,25.482143,66.973606,56,3549,63.375,0,0,Benign,normal,train,1,30205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,60157,22,TCP,0.574688,0.013,9230.769231,1072153.846154,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,1,30206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,55216,25431,TCP,0.923607,0.083,1373.493976,534650.60241,1,1,114,44376,389.263158,515.619213,0,Benign,normal,train,1,30207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,51134,57255,TCP,0.932419,0.063,1936.507937,845079.365079,0,1,122,53240,436.393443,549.575916,0,Benign,normal,train,1,30208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,42240,143,TCP,0.660348,3.211,77.234506,7162.877608,25.508065,46.513438,248,23000,92.741935,135.113203,0,Benign,normal,train,1,30209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,26928,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,30210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,8185,21,TCP,0.579318,0.876,63.926941,4051.369863,27.482143,55.522354,56,3549,63.375,0,0,Benign,normal,train,1,30211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,51261,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,1,30212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,35389,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,35535,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,1,30214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,56874,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,49234,30671,TCP,0.034602,0.224,89.285714,41285.714286,35.9,62.691227,20,9248,462.4,552.200371,0,Benign,normal,train,1,30216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,59688,80,TCP,0.440171,0.004,4500,468000,0,0,18,1872,104,103.539341,0,Benign,normal,train,1,30217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,18005,80,TCP,0.983117,1.315,833.460076,841499.619772,2.361314,3.610725,1096,1106572,1009.645985,565.539313,0,Benign,normal,train,1,30218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,6958,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,1,30219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,57052,5190,TCP,0.540338,0.046,782.608696,69521.73913,2.611111,9.953441,36,3198,88.833333,77.328225,0,Benign,normal,train,1,30220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,33945,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,14054,21,TCP,0.588423,0.519,77.071291,4826.589595,23.425,45.967862,40,2505,62.625,0,0,Benign,normal,train,1,30222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,2245,5190,TCP,0.546778,0.006,7666.666667,755333.333333,0,0,46,4532,98.521739,93.869233,0,Benign,normal,train,1,30223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,6412,21,TCP,0.579318,3.113,17.989078,1140.057822,98.446429,181.390406,56,3549,63.375,0,0,Benign,normal,train,1,30224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,11235,21,TCP,0.575752,0.193,455.958549,29103.626943,3,18.749848,88,5617,63.829545,0,0,Benign,normal,train,1,30225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,23011,58889,TCP,0.858233,0.033,2121.212121,476666.666667,0,1.594634,70,15730,224.714286,383.802564,0,Benign,normal,train,1,30226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,14387,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,30227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,62572,17222,TCP,0.397668,0.004,9000,1544000,0,0,36,6176,171.555556,163.710072,0,Benign,normal,train,1,30228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,34904,21,TCP,0.609261,0.194,103.092784,6345.360825,56.7,153.841834,20,1231,61.55,0,0,Benign,normal,train,1,30229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,48179,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,1,30230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,52392,50984,TCP,0.928342,0.052,2192.307692,909769.230769,0,1,114,47308,414.982456,541.457172,0,Benign,normal,train,1,30231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,53283,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,35640,5190,TCP,0.528105,0.32,162.5,14343.75,12,21,52,4590,88.269231,85.270194,0,Benign,normal,train,1,30233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,52161,143,TCP,0.666724,2.737,90.610157,8557.544757,21.508065,36.003471,248,23422,94.443548,135.113203,0,Benign,normal,train,1,30234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,51354,57441,TCP,0.89716,0.035,2400,706228.571429,0,1,84,24718,294.261905,454.375241,0,Benign,normal,train,1,30235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,55619,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,62188,5923,TCP,0.853211,0.002,7000,1090000,0,0,14,2180,155.714286,246.348683,0,Benign,normal,train,1,30237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,22197,63906,TCP,0.034602,0.005,4000,1849600,0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,1,30238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,8718,6881,TCP,0.516332,0.031,1096.774194,102709.677419,1,3.564531,34,3184,93.647059,103.100717,0,Benign,normal,train,1,30239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,29298,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,1,30240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,33893,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,normal,train,1,30241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,31683,57308,TCP,0.908259,0.015,6000,2010000,0,0,90,30150,335,468.923714,0,Benign,normal,train,1,30242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,5027,21,TCP,0.608943,0.423,47.281324,2907.801418,35.9,79.370272,20,1230,61.5,0,0,Benign,normal,train,1,30243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,33908,80,TCP,0.865509,1.013,29.615005,11597.235933,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,normal,train,1,30244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,36121,13582,TCP,0.954152,0.007,2857.142857,1321142.857143,0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,1,30245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,30648,25,TCP,0.082491,0.026,3615.384615,1575923.076923,0,0.743768,94,40974,435.893617,522.155787,0,Benign,normal,train,1,30246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,65162,62581,TCP,0.931755,0.027,4518.518519,1961333.333333,0,0,122,52956,434.065574,549.575916,0,Benign,normal,train,1,30247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,2917,25,TCP,0.083227,0.029,3241.37931,1400413.793103,0,0.743768,94,40612,432.042553,522.155787,0,Benign,normal,train,1,30248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,20474,35183,TCP,0.922612,0.051,2392.156863,915686.27451,0,1,122,46700,382.786885,518.897714,0,Benign,normal,train,1,30249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,52826,31464,TCP,0.902806,0.191,439.790576,136931.937173,4,6,84,26154,311.357143,472.098312,0,Benign,normal,train,1,30250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,27998,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,1,30251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,3599,21,TCP,0.588423,0.54,74.074074,4638.888889,34.95,72.483602,40,2505,62.625,0,0,Benign,normal,train,1,30252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,64372,25,TCP,0.083132,0.023,4086.956522,1767739.130435,0,0,94,40658,432.531915,522.155787,0,Benign,normal,train,1,30253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,6168,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,1,30254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,58541,22,TCP,0.574688,0.456,263.157895,30565.789474,7,12,120,13938,116.15,161.750425,0,Benign,normal,train,1,30255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,34616,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,33092,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,normal,train,1,30257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,28062,21,TCP,0.584461,0.02,4750,299250,0,0,95,5985,63,0,0,Benign,normal,train,1,30258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,24580,21,TCP,0.577641,1.389,54.715623,3509.719222,33.486842,64.992205,76,4875,64.144737,0,0,Benign,normal,train,1,30259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,14584,37276,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,1,30260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,31444,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,1,30261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,64402,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,30262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,37725,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,30263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,27651,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,24639,21,TCP,0.577641,0.393,193.384224,12404.580153,8.486842,36.662039,76,4875,64.144737,0,0,Benign,normal,train,1,30265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,53956,52027,TCP,0.900713,0.013,6615.384615,2050000,0,0,86,26650,309.883721,467.839817,0,Benign,normal,train,1,30266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,57128,20891,TCP,0.916569,0.017,5529.411765,2012235.294118,0,0,94,34208,363.914894,510.195686,0,Benign,normal,train,1,30267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,5707,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,1,30268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,12697,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,7393,80,TCP,0.857914,1.045,30.62201,11341.626794,71.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,1,30270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,12363,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,1,30271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,47245,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,1,30272,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,55285,56015,TCP,0.385385,0.601,96.505824,13297.836938,21.034483,32.536433,58,7992,137.793103,223.973998,0,Benign,normal,train,1,30273,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,30274,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,37341,54359,TCP,0.943541,0.205,107.317073,45619.512195,20.181818,60.379584,22,9352,425.090909,536.660935,0,Benign,normal,train,1,30275,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,30276,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,47837,30316,TCP,0.914826,0.016,5875,2094250,0,0,94,33508,356.468085,495.831965,0,Benign,normal,train,1,30277,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,16043,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30278,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,58431,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,1,30279,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,11523,9394,TCP,0.908283,0.029,3103.448276,1039931.034483,0,1,90,30158,335.088889,468.923714,0,Benign,normal,train,1,30280,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,41279,37897,TCP,0.411765,0.375,154.666667,19946.666667,12.517241,17.53149,58,7480,128.965517,141.688946,0,Benign,normal,train,1,30281,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,53903,5190,TCP,0.679904,0.003,8000,1108000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,1,30282,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,49890,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30283,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,30841,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,30284,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,58755,80,TCP,0.857914,1.083,29.547553,10943.674977,74.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,1,30285,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,17441,21,TCP,0.583417,0.182,263.736264,16500,5.479167,13.009595,48,3003,62.5625,0,0,Benign,normal,train,1,30286,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,29491,28132,TCP,0.372573,0.006,6000,1098666.666667,0,0,36,6592,183.111111,163.710072,0,Benign,normal,train,1,30287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,58014,1475,TCP,0.925824,0.068,1676.470588,672088.235294,1,1,114,45702,400.894737,519.656475,0,Benign,normal,train,1,30288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,60411,22203,TCP,0.872265,0.008,8750,2182250,0,0,70,17458,249.4,421.662163,0,Benign,normal,train,1,30289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,31579,64724,TCP,0.92497,0.031,3677.419355,1457483.870968,0,0,114,45182,396.333333,520.76928,0,Benign,normal,train,1,30290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,60904,23933,TCP,0.370053,0.251,191.23506,29800.796813,10,22,48,7480,155.833333,241.806048,0,Benign,normal,train,1,30291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,18416,25,TCP,0.083153,0.024,3916.666667,1693666.666667,0,0,94,40648,432.425532,522.155787,0,Benign,normal,train,1,30292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,33907,40070,TCP,0.943801,0.043,4511.627907,2270186.046512,0,0,194,97618,503.185567,568.485202,0,Benign,normal,train,1,30293,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,11856,21,TCP,0.609261,0.016,1250,76937.5,0.45,1.430909,20,1231,61.55,0,0,Benign,normal,train,1,30294,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,32025,21,TCP,0.575752,0.024,3666.666667,234041.666667,0,1,88,5617,63.829545,0,0,Benign,normal,train,1,30295,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,38515,4877,UDP,0.361905,0.036,222.222222,23333.333333,6.5,9.069179,8,840,105,55.425626,0,Benign,normal,train,1,30296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,24519,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,1,30297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,47455,32045,TCP,0.896675,0.052,1730.769231,514807.692308,0.511111,1.117979,90,26770,297.444444,458.808303,0,Benign,normal,train,1,30298,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,47429,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30299,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,48737,42731,TCP,0.918768,0.016,6125,2300500,0,0,98,36808,375.591837,518.182154,0,Benign,normal,train,1,30300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,27916,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,normal,train,1,30301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,14859,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,30302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,45654,21,TCP,0.583,0.01,4800,300000,0,0,48,3000,62.5,0,0,Benign,normal,train,1,30303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,54530,55478,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,1,30304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,1945,32668,TCP,0.924777,0.073,1561.643836,617342.465753,1,2.558097,114,45066,395.315789,515.619213,0,Benign,normal,train,1,30305,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,10857,5190,TCP,0.541022,0.64,71.875,6665.625,28.565217,54.073481,46,4266,92.73913,90.166827,0,Benign,normal,train,1,30306,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,44037,25,TCP,0.080981,1.577,58.338618,25652.504756,35.652174,82.357444,92,40454,439.717391,525.679594,0,Benign,normal,train,1,30307,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,26654,22143,TCP,0.934964,0.027,5111.111111,2285925.925926,0,0,138,61720,447.246377,543.402526,0,Benign,normal,train,1,30308,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,53613,21,TCP,0.575752,0.974,90.349076,5766.940452,20.488636,53.062355,88,5617,63.829545,0,0,Benign,normal,train,1,30309,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,41228,21,TCP,0.577468,0.016,4750,304562.5,0,0,76,4873,64.118421,0,0,Benign,normal,train,1,30310,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,48937,21,TCP,0.588423,0.559,71.556351,4481.216458,23.425,58.546301,40,2505,62.625,0,0,Benign,normal,train,1,30311,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,52262,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,1,30312,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,55021,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30313,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,19075,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,30314,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,29763,28494,TCP,0.417508,0.299,180.602007,23839.464883,10.518519,17.007341,54,7128,132,145.309697,0,Benign,normal,train,1,30315,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,12440,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30316,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,36309,15426,TCP,0.383466,0.697,83.213773,11523.672884,24.034483,41.532275,58,8032,138.482759,223.973998,0,Benign,normal,train,1,30317,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,41104,39088,TCP,0.931488,0.042,2904.761905,1250380.952381,0,1,122,52516,430.459016,531.119259,0,Benign,normal,train,1,30318,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,26302,111,UDP,0.354545,0.087,91.954023,10114.942529,23.5,33.003788,8,880,110,64,0,Benign,normal,train,1,30319,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,3816,80,TCP,0.865509,1.019,29.440628,11528.949951,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,1,30320,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1506,80,TCP,0.865509,1.023,29.325513,11483.870968,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,1,30321,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,22092,62528,UDP,0.358491,0.247,32.388664,3433.198381,51.5,72.558597,8,848,106,55.425626,0,Benign,normal,train,1,30322,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,38230,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30323,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,11687,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,1,30324,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,44309,11349,TCP,0.93745,0.051,2862.745098,1328509.803922,0,1,146,67754,464.068493,544.992445,0,Benign,normal,train,1,30325,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,10440,38157,TCP,0.938903,0.803,196.762142,92742.216687,9.506329,15.00833,158,74472,471.341772,552.849513,0,Benign,normal,train,1,30326,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,60949,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,30327,0,,,NF-UNSW-NB15-v3-Benign
